y,rr,longstring,person_total,eta
0,-0.968294,-1.011736,-1.211080,-5.799114
0,-1.467785,2.023472,0.308426,-1.177586
0,0.022497,-1.011736,-0.867832,-2.654186
0,-0.149118,0.000000,0.230953,-0.275015
0,0.235281,-0.674491,2.090856,2.592015
1,1.838678,3.372454,0.079796,9.016276
0,1.142621,6.070417,-0.285020,9.981118
0,-1.263847,-0.674491,-1.113594,-6.030575
0,1.412586,0.674491,1.211099,6.152063
0,-1.019645,-0.337245,-1.358157,-5.310114
0,-0.584152,1.011736,2.011280,2.380159
0,1.260691,-0.337245,1.886430,5.460438
0,0.134286,0.000000,0.581601,0.987877
0,-1.197398,0.000000,-1.699157,-5.857415
0,-0.481985,-0.337245,0.278604,-1.516088
0,-0.535431,-0.674491,-0.549112,-3.269281
0,0.385831,-1.011736,0.132479,-0.242502
0,-1.105131,4.384190,-0.047888,2.213153
0,-0.886001,-0.337245,-0.451099,-3.647188
0,0.351516,-0.337245,0.096406,0.451827
0,1.088862,-1.011736,0.564599,2.260390
0,-1.080876,-0.674491,-0.249489,-4.297487
0,0.174730,2.697963,-0.435960,2.983937
0,0.730078,-0.337245,-0.414074,0.730074
0,0.687292,1.011736,0.054363,2.965835
0,0.666948,0.337245,-0.089360,1.866514
0,-1.456963,0.000000,-0.758237,-5.197828
0,0.275869,-0.337245,-0.756534,-0.978040
0,0.338434,0.337245,0.082709,1.235167
0,-0.407351,-0.674491,0.389618,-1.575665
0,0.678264,1.348982,-0.292939,2.860904
0,0.124998,0.674491,0.791682,2.103409
0,-0.812808,0.337245,0.961214,-0.580840
0,-0.488228,-1.348982,-0.046489,-3.257715
0,-0.012851,-0.337245,0.256867,-0.292154
1,2.075758,2.697963,1.129987,10.323882
0,-1.429813,0.000000,-0.427365,-4.649030
0,-0.885682,0.000000,-0.823152,-3.762729
0,0.704413,2.023472,3.010740,8.523249
0,-0.437654,-0.674491,-0.910502,-3.527745
0,-0.670226,5.733171,0.285548,5.532740
0,-0.136749,-0.674491,-1.473818,-3.533311
0,0.868406,1.348982,1.491876,5.938176
0,-1.833301,1.686227,0.227151,-2.691551
0,0.950386,2.023472,0.862848,6.090341
0,0.218695,-1.348982,-0.661676,-2.251587
0,-0.868151,0.337245,-0.900835,-3.408588
0,-1.080130,-0.337245,-0.658950,-4.465719
0,0.632496,0.000000,0.050376,1.556402
0,0.539604,2.360718,1.840230,6.816833
0,1.374321,0.674491,0.812909,5.476645
0,1.061827,-1.348982,0.292136,1.376926
0,1.806890,-1.011736,1.752731,5.891389
0,-1.122648,0.000000,0.050492,-3.139495
0,0.222965,2.360718,-1.340415,1.392366
0,0.131044,-0.674491,0.094087,-0.560433
0,-1.364190,-0.674491,-0.108364,-4.852427
1,1.914655,0.337245,0.284508,5.742912
0,0.306519,0.337245,-0.422422,0.422842
0,-0.879988,0.337245,-0.907634,-3.450046
0,-1.394798,0.000000,0.222714,-3.619814
0,-0.126726,0.337245,-0.234427,-0.465804
0,-1.352248,1.686227,-1.191057,-3.445387
0,0.985786,-1.348982,0.139478,0.953781
0,-0.582318,0.337245,-1.049778,-2.858158
1,2.115640,0.000000,2.565330,9.143973
0,0.662087,-1.348982,1.619206,2.217168
0,-0.395340,0.337245,0.597070,0.012100
0,-1.174510,0.674491,-1.376610,-4.493944
0,-0.975942,-0.674491,-1.270078,-5.485456
0,-0.422686,-0.674491,-0.127140,-2.360361
0,-1.400059,2.023472,-1.357932,-3.394432
0,-0.880053,0.000000,-1.117905,-4.171846
1,2.498559,-1.348982,2.635320,8.593124
1,0.732099,-1.011736,-0.281630,0.088030
0,1.672295,-1.011736,1.363318,4.970862
0,-1.652538,3.035208,0.100206,-0.714478
0,-0.577365,-0.337245,-0.938945,-3.523461
0,-1.691187,1.348982,-1.188665,-4.767840
0,-0.283219,-0.337245,1.190136,0.327516
0,-0.504415,-1.011736,-0.882872,-4.085637
0,-1.301398,4.384190,2.380338,5.182480
0,0.623290,5.058681,2.226739,10.949186
0,-0.305351,-1.011736,0.025282,-2.246097
0,-0.599374,-0.337245,0.043549,-2.168442
0,0.138285,-1.011736,-0.466041,-1.766167
0,0.538793,2.023472,2.763728,7.724641
0,-1.007451,1.686227,-0.286844,-1.221596
0,-1.112214,0.000000,-0.676962,-4.158455
1,0.762424,13.489815,0.500638,19.313105
0,-1.759866,2.023472,0.739912,-1.338124
0,-0.161580,-1.348982,0.038318,-2.261691
0,-1.569575,-0.337245,-0.870819,-6.080177
0,-0.934687,0.000000,1.754112,-0.184906
0,0.721624,0.337245,-0.786497,1.009557
0,-0.888410,0.337245,1.455087,-0.072388
0,-0.105461,-1.011736,-0.519636,-2.495460
0,-0.767068,0.000000,-0.154187,-2.482658
0,-0.968809,-0.674491,-0.640680,-4.560603
0,0.429636,0.337245,1.167605,3.040462
0,-0.758390,-0.337245,-0.649446,-3.591192
0,0.843901,3.035208,0.392478,6.385603
0,1.963274,0.337245,-0.252045,5.100846
0,-0.962741,0.674491,-0.482777,-2.641020
0,-0.520647,-0.674491,-0.702162,-3.449979
0,-0.945029,0.337245,-0.440323,-2.951563
0,-1.036909,-0.337245,-0.975036,-4.804956
0,-1.485368,-0.337245,-0.847431,-5.821215
0,-0.624447,-1.011736,-0.919960,-4.460166
0,-0.467741,0.674491,0.650523,0.314336
0,0.198937,-1.011736,1.743285,1.575556
0,-1.239849,-0.674491,0.565190,-3.550431
0,-0.046767,0.337245,0.094558,0.221577
0,0.906538,2.697963,0.010516,5.584486
0,0.125363,-0.337245,0.440928,0.342534
0,-0.164981,0.000000,0.232876,-0.314692
0,0.854198,0.674491,1.581773,5.191478
0,-0.512968,-0.674491,0.338256,-1.932168
0,0.190114,0.337245,1.123121,2.335579
0,-0.708754,0.000000,0.203685,-1.811619
0,0.963051,13.489815,1.096905,20.707990
0,-0.311985,1.348982,-1.008911,-0.818962
0,-0.778148,-0.674491,-1.433037,-5.190751
0,0.576219,-0.337245,0.200887,1.203402
0,0.832318,1.348982,-0.670816,2.729290
0,0.004690,1.348982,0.149325,1.695153
1,1.784448,-1.011736,1.273687,5.141950
0,1.701378,0.674491,-0.354453,4.671768
0,0.259374,-0.674491,-0.941021,-1.706697
0,-1.563028,-0.674491,0.215879,-4.917821
0,0.486669,1.686227,-0.466588,2.517403
0,-0.433160,0.000000,0.439818,-0.734420
0,-1.059864,-0.337245,-1.098187,-5.043602
1,0.100688,-1.348982,-0.590563,-2.464989
0,-1.188333,0.000000,-0.165215,-3.625665
0,0.612256,-1.011736,0.774152,1.286754
0,0.068239,-1.011736,-0.179106,-1.540654
0,2.274396,-1.348982,0.772807,5.313012
0,-0.475708,2.023472,-1.013425,-0.425459
0,1.182448,0.337245,0.073162,3.479674
0,1.893278,33.724538,0.991586,48.186984
0,-0.612399,-0.337245,1.760919,0.268176
0,-0.442629,0.337245,-1.162842,-2.647116
0,0.658855,-0.674491,-0.042474,0.655253
0,-1.385624,0.337245,-0.176394,-3.750596
0,1.352115,-1.348982,1.010222,3.187020
0,-1.298708,1.348982,-0.728674,-3.055747
0,-0.465883,-0.337245,-0.972696,-3.273751
0,0.737862,-0.674491,0.502435,1.650822
0,0.898652,-1.011736,-0.687375,-0.050250
0,0.389092,-1.011736,-0.044633,-0.488659
1,0.908401,-1.011736,0.835186,2.166950
0,-0.313639,-0.337245,0.217049,-1.154245
0,-0.315802,2.023472,-0.638832,0.541463
0,0.218957,-0.337245,0.423995,0.568585
0,0.918356,2.697963,-0.081938,5.483057
0,-0.023551,-1.011736,-0.470951,-2.206240
0,-0.524963,0.000000,-0.660570,-2.563616
0,-0.941297,-0.674491,-0.696041,-4.566662
0,-0.088183,0.337245,0.683497,0.958306
0,-0.464398,-0.674491,-0.470261,-2.965750
0,-0.163435,1.686227,0.347744,1.949889
0,-0.084106,-0.337245,-0.413348,-1.447311
0,-1.524236,0.337245,-0.982381,-5.281364
0,1.165482,-0.337245,-0.433618,1.866915
0,-1.335418,0.337245,-0.513500,-4.101395
0,1.411631,2.360718,-0.500099,5.782060
0,-0.087647,-0.674491,-0.130666,-1.469003
0,-0.154720,1.011736,-1.319358,-1.263974
0,0.038029,7.082153,2.397361,12.142968
0,1.235291,0.000000,-0.420139,2.492123
0,-0.911198,-0.337245,-1.108902,-4.661249
0,-0.900959,-1.011736,-0.812916,-5.045957
0,-0.158245,0.674491,-0.974311,-1.195876
0,0.520836,0.674491,0.110827,2.182694
0,-0.198200,-0.337245,-0.554048,-1.955061
0,-0.522886,-1.011736,0.730481,-1.813281
0,0.478650,2.023472,1.473054,5.706311
0,-0.593057,1.686227,-1.030625,-1.183218
0,-0.390340,0.674491,0.476665,0.271229
0,-0.229828,-0.674491,-0.098778,-1.803534
0,0.869047,0.337245,0.387190,3.093054
0,-0.100068,1.686227,0.726834,2.664982
0,-1.171877,0.674491,-1.455002,-4.599714
0,0.105344,2.023472,2.027033,5.504726
0,-0.311835,-0.674491,0.760020,-0.787054
0,0.612685,-0.337245,0.401173,1.589200
0,-1.248547,0.337245,-1.032379,-4.615680
0,0.078229,-1.348982,0.176562,-1.421111
0,-0.207723,-0.674491,-0.934340,-2.946848
0,-0.126842,2.023472,-0.628705,1.061617
0,-0.032759,-1.011736,1.264836,0.267092
0,-1.099650,0.000000,-0.569470,-3.970146
0,0.631221,-1.011736,0.167201,0.464031
0,0.123337,0.000000,-0.411182,-0.470131
0,2.466824,-0.674491,1.963570,8.379552
0,0.662307,0.000000,0.581613,2.400668
0,0.943585,2.023472,-0.463449,4.163471
1,2.364716,-1.011736,2.851082,8.964544
0,-1.223554,0.000000,-0.486059,-4.181628
0,-0.066522,0.674491,-1.267469,-1.372347
0,0.090718,0.337245,0.907909,1.759925
0,1.448804,1.348982,1.127293,6.966418
1,0.384450,-0.674491,1.599510,2.284036
0,1.241198,0.000000,1.158553,4.779823
0,0.230405,-0.337245,1.987360,2.849053
0,-0.074602,-0.337245,0.116545,-0.659312
0,-0.218323,-1.348982,0.319649,-2.008649
0,-0.002856,0.337245,0.222479,0.523155
0,-0.653972,-0.337245,0.284110,-1.968332
0,-0.320848,-0.674491,-1.064061,-3.436207
0,-0.643146,0.337245,-0.141490,-1.713792
0,0.522615,-1.011736,0.306277,0.373589
0,0.358399,2.697963,1.138771,5.741558
0,0.562265,-0.337245,-0.228705,0.547840
0,-0.388177,-1.011736,-0.863029,-3.746072
0,0.634931,0.000000,1.296553,3.356291
0,-0.983419,0.337245,-0.825884,-3.609139
0,-0.944906,0.000000,-0.920479,-4.061253
0,-1.174348,2.023472,1.039565,0.659716
0,0.899871,-0.674491,-0.125137,1.181155
0,1.525695,18.548496,4.086549,32.801208
0,-0.967128,1.686227,-1.347407,-2.639965
0,-0.368401,0.337245,-0.215070,-1.084572
0,0.169085,-1.348982,1.575488,0.835179
0,0.401521,0.337245,0.859663,2.522076
0,-0.837389,-1.011736,-1.136296,-5.341244
0,0.979582,-1.011736,0.105729,1.307643
0,-0.895486,-0.337245,-1.393190,-5.028329
0,-0.428809,-1.011736,0.874031,-1.354985
0,-2.023194,-1.011736,-0.811063,-8.045941
1,0.715367,0.000000,1.030642,3.188834
0,1.110369,0.674491,0.966767,4.991831
0,-0.097895,-1.011736,-0.673224,-2.696248
0,-0.837738,-0.337245,-0.785463,-3.999240
0,1.223767,1.686227,0.391544,5.724519
1,0.540499,-0.674491,0.045677,0.465438
0,-1.698064,0.000000,-0.887193,-6.028500
0,-1.691465,-0.674491,-0.800975,-6.724822
0,-0.569764,0.337245,0.685460,-0.327387
0,0.342022,1.348982,-0.337520,1.897098
0,0.395668,1.686227,0.451871,3.595673
0,0.338672,1.686227,0.263276,3.171767
0,1.970795,-0.674491,1.858333,6.900932
0,-0.775589,1.011736,-1.089705,-2.594678
0,1.185691,8.093889,2.780652,17.022329
0,0.217303,3.372454,1.461512,6.666550
0,0.060506,1.011736,-0.097157,1.070754
0,0.454087,2.023472,-0.745093,2.448456
0,0.580294,2.697963,-0.236561,4.356020
0,-0.717685,0.674491,0.236030,-0.950911
0,0.881597,0.000000,1.417961,4.190989
0,-0.172778,2.023472,-0.338942,1.355707
0,-0.164733,1.011736,0.330401,1.083404
0,0.050637,-1.011736,-0.014461,-1.350808
0,0.857576,0.337245,-0.383192,1.953705
0,0.546153,2.023472,1.004852,5.213135
0,0.888995,-0.674491,-0.102668,1.184389
0,-1.372100,0.000000,-1.055932,-5.399183
0,1.110606,-1.011736,0.746114,2.579787
0,0.132584,2.360718,0.636364,3.995325
0,-1.231419,-0.674491,-1.034751,-5.830350
0,0.366469,3.709699,-0.725448,4.337434
0,-1.453060,1.011736,-0.805339,-3.998089
1,1.526763,-1.011736,1.650070,4.994141
1,-0.344578,7.419398,2.991948,12.393963
0,-0.132318,2.023472,0.575588,2.780064
0,0.580066,-0.674491,-0.422413,-0.102324
0,-1.756168,0.337245,0.194621,-4.208096
0,1.571929,-0.674491,1.998609,6.035596
0,1.047771,0.337245,0.616265,3.900909
1,2.137103,-0.674491,2.325538,8.018260
0,0.191209,4.721435,-0.208124,5.870071
0,-0.380548,-0.337245,-1.072556,-3.189138
0,-1.261723,-0.674491,-1.075981,-5.970766
0,-0.331455,0.000000,0.141492,-0.891621
0,-1.225422,0.337245,-1.085544,-4.630319
1,2.329231,-1.011736,2.874124,8.902759
1,1.078368,-0.674491,1.755121,4.364622
0,-0.551020,1.686227,-1.083137,-1.146316
0,0.901417,0.674491,0.452968,3.693354
0,-0.013649,1.011736,1.607816,3.325972
0,-1.441347,0.337245,0.590845,-2.795555
0,0.517988,0.337245,1.810955,4.202701
0,0.461530,-1.348982,-0.363175,-1.172286
0,-0.491494,3.372454,0.336395,3.150938
1,2.193382,0.337245,1.519723,8.266274
0,0.060890,-0.674491,0.348691,-0.381736
0,-0.293411,2.697963,-1.241878,0.571583
1,1.241852,4.384190,2.003215,11.444482
1,1.976633,6.744908,2.650814,17.275613
0,0.131132,-1.011736,-0.503159,-1.838721
0,1.010328,0.000000,0.725088,3.538307
0,-0.539989,-0.337245,-0.280258,-2.475542
0,0.111086,0.000000,-0.568653,-0.729527
0,0.397836,-1.348982,0.713838,0.207225
0,-0.565240,0.000000,0.849418,-0.498358
1,-0.018115,-0.337245,0.389147,-0.115875
0,0.967371,-1.011736,0.400419,1.699058
0,0.095615,0.337245,0.851718,1.692163
1,0.973049,-1.011736,0.518172,1.883709
0,0.446823,-0.674491,0.307573,0.591694
0,2.450995,0.337245,2.081558,9.764080
0,-0.420725,-0.674491,-1.171880,-3.858599
0,-0.359466,0.000000,-0.445843,-1.811801
0,1.011373,-1.011736,-0.234163,0.903562
0,-0.468822,-1.011736,-0.312059,-3.168948
0,-1.232812,-0.674491,-0.482763,-5.039710
0,0.777324,-0.674491,-0.105851,0.881024
0,-0.440414,2.023472,-0.054272,1.049290
0,0.851473,4.384190,-0.055297,7.437579
0,-0.270706,1.686227,-0.986727,-0.257562
0,-1.699970,-0.337245,-0.422990,-5.784593
0,-0.147709,20.909214,1.106710,26.968755
1,1.944052,0.337245,2.898511,9.583379
0,0.016675,0.337245,0.554759,1.053597
0,1.597819,0.674491,0.631977,5.814257
0,-0.912160,-1.011736,0.291210,-3.486977
0,0.871639,0.337245,-0.140523,2.340558
0,-0.150742,-1.011736,-0.267783,-2.254173
0,-0.212673,3.709699,-0.829745,2.637788
0,-0.083486,-1.348982,0.749843,-1.028786
0,1.507097,0.000000,2.069132,6.801678
0,-1.275304,0.000000,-0.638759,-4.539841
0,1.814646,2.023472,0.967392,8.553206
0,0.151888,-1.348982,0.176585,-1.223994
0,0.863216,1.348982,-0.130866,3.589001
0,-1.258621,3.035208,-0.541005,-0.583281
0,-1.357102,0.000000,-1.267489,-5.663506
0,-0.338960,0.000000,-1.310185,-3.000809
0,-0.655066,0.000000,-0.681786,-2.942253
0,0.496156,0.337245,0.696241,2.540103
0,2.106890,6.407662,0.168570,13.632904
0,0.005276,-1.348982,0.520811,-1.120894
0,0.032848,-0.674491,-1.283382,-2.805481
0,1.170089,0.337245,-0.066374,3.245799
0,-0.848850,-0.674491,-1.018041,-4.782700
0,0.927030,-1.011736,-0.389445,0.454428
0,-1.107264,0.674491,-0.060006,-2.419296
1,2.310534,-1.348982,3.292847,9.036292
0,1.075499,1.348982,0.955785,5.720785
0,-0.320066,-1.348982,-1.334939,-4.661989
0,0.715928,-0.337245,0.154476,1.510417
0,-0.507068,0.000000,-1.372274,-3.539952
0,-1.166795,-0.674491,-1.362287,-6.128798
0,0.086444,-1.011736,0.396478,-0.663620
0,0.394513,2.023472,-0.694547,2.361800
0,-1.065744,-0.337245,-1.123275,-5.095436
0,0.447520,0.337245,-0.141397,1.204527
0,0.016514,-1.348982,-0.701677,-2.850109
0,-0.112806,-1.011736,-0.281265,-2.172074
0,-0.378570,-1.348982,-0.294892,-3.321791
0,-0.312930,-0.674491,0.671605,-0.917224
0,-2.063494,3.709699,-0.367844,-1.649549
0,-0.419417,0.000000,-1.184463,-3.035152
0,0.005268,1.348982,2.128605,4.545079
0,-0.923635,-0.674491,-1.382239,-5.506912
0,0.531753,-1.011736,0.640993,0.879728
0,-0.063794,1.011736,0.917756,2.198738
0,-0.682767,1.686227,-0.034404,0.010416
0,1.059344,0.337245,-0.301574,2.611013
0,-0.100129,1.011736,-0.312663,0.330825
0,-1.114315,-0.337245,0.162623,-3.374858
0,-0.572936,-0.337245,-1.304810,-4.038126
0,2.400357,-1.348982,2.973858,8.817566
0,-1.350863,0.674491,-0.543479,-3.766834
0,-0.236421,-1.348982,-0.403743,-3.098104
0,1.367210,-1.011736,2.470415,5.747798
0,-0.332466,0.674491,0.423571,0.349669
0,1.798869,-0.337245,3.487010,9.203784
0,-0.302774,-0.674491,1.346853,0.081699
0,1.556617,-0.674491,0.329231,3.592226
0,-0.320688,1.011736,0.168263,0.432798
0,0.489126,-1.011736,-0.434915,-0.782662
0,1.295147,0.337245,1.026304,5.152878
0,-1.163957,0.674491,0.080814,-2.368329
0,-0.477893,0.000000,0.086549,-1.362496
0,0.822094,-1.011736,-0.862193,-0.506670
0,1.638496,-1.686227,3.255524,6.765448
0,-0.340619,-1.011736,0.317872,-1.919394
0,0.313603,-0.674491,0.047415,-0.139145
0,0.399220,-0.337245,-0.526125,-0.316421
0,-0.842864,0.000000,-0.833150,-3.662552
0,-1.055348,-0.674491,-0.746479,-4.944402
0,0.035614,-0.337245,0.199374,-0.245220
0,1.487946,0.000000,1.233599,5.548020
0,2.356767,-1.011736,2.230672,8.050443
0,-0.846508,0.674491,0.332863,-1.156238
0,0.700677,1.686227,0.954852,5.135596
0,1.760138,1.686227,-0.481996,5.902522
1,1.946694,0.674491,2.879646,9.982328
0,-0.216135,-0.674491,-0.520631,-2.373985
0,-1.107997,-0.674491,-1.827286,-6.640660
1,-0.248173,7.082153,2.369469,11.337066
0,0.969514,2.023472,1.807032,7.500296
0,-0.464005,2.023472,-1.300724,-0.807600
0,0.548802,1.011736,0.728827,3.565912
0,0.873742,-0.674491,1.392890,3.295839
1,2.350681,-0.674491,4.399387,11.574183
0,1.410692,5.058681,0.294794,10.275696
0,0.671779,31.026575,4.130638,46.083933
0,0.424693,0.674491,-0.196408,1.483313
0,0.591556,-1.011736,2.118361,3.165818
0,0.870604,-1.011736,1.166572,2.542719
0,-0.622557,-1.348982,-0.711519,-4.574171
0,-1.445171,-0.337245,0.656183,-3.549814
1,1.540292,-0.337245,2.182998,6.635330
1,-0.270329,1.686227,0.625275,2.063278
0,-0.482400,-1.011736,0.915871,-1.438163
0,-0.226833,-1.011736,-0.647018,-3.003520
0,-0.561905,0.000000,-1.007489,-3.161710
1,1.672169,0.000000,0.730300,5.316631
0,-0.323581,-0.674491,0.550448,-1.120079
1,-1.081708,-0.337245,-0.658345,-4.469070
0,0.224357,-1.011736,-0.563138,-1.675604
0,0.676235,0.674491,0.079140,2.552879
0,0.074084,0.337245,-0.596869,-0.450108
0,1.110356,-0.674491,0.252952,2.288436
1,-0.077455,10.454607,2.610330,16.330736
0,-0.675341,0.000000,0.472556,-1.335286
0,0.666341,-0.674491,0.483496,1.432207
0,0.445532,1.686227,0.750691,4.159121
0,-0.960018,0.000000,-0.229770,-3.107687
0,0.448474,-0.674491,1.384618,2.146085
1,1.651559,1.348982,0.398630,6.460290
0,0.950607,-1.011736,0.284292,1.487087
0,-1.229541,-1.011736,-0.402176,-5.334012
0,-0.162670,-0.674491,1.164487,0.194118
0,0.986594,1.686227,0.614360,5.410594
0,-0.466612,2.360718,0.634542,2.389493
0,0.102720,0.337245,1.006572,1.934023
0,1.008465,2.023472,0.002456,5.007547
0,0.403515,-0.674491,0.464350,0.701436
0,0.731948,-1.011736,0.028061,0.533302
0,0.452223,1.686227,-1.196979,1.374133
0,-0.628917,0.000000,-1.648819,-4.263946
0,1.660883,-0.674491,2.721489,7.313899
0,-0.304976,-1.011736,-0.752967,-3.365071
0,0.321702,-0.674491,-0.426453,-0.799419
0,0.327253,-0.337245,0.127941,0.432291
0,-0.562698,-0.674491,-0.326059,-3.021240
0,0.909119,-0.337245,0.830723,3.000503
1,1.035397,-0.337245,1.491118,4.288749
0,0.160437,-0.337245,-1.322873,-2.101910
0,-1.860298,-1.011736,-0.404871,-7.025545
0,-0.159610,2.697963,0.363632,3.240069
0,1.002206,-0.674491,0.286367,2.047157
0,0.654117,0.674491,-1.040823,0.881962
0,0.873055,2.023472,-1.062863,3.112143
0,0.388292,1.686227,0.573356,3.750767
0,0.422207,-1.348982,-0.424462,-1.365694
1,1.577501,-1.011736,2.023948,5.667942
0,0.746811,-0.674491,0.337048,1.436758
0,0.506088,0.000000,0.301387,1.579415
0,0.908425,0.000000,0.966302,3.612786
0,-0.533455,0.000000,0.302370,-1.200572
0,-1.378615,-0.674491,0.164065,-4.498970
0,0.280148,-0.337245,0.203436,0.414902
0,-0.392052,-0.337245,0.607220,-0.802552
0,0.500108,1.686227,1.045531,4.729449
0,0.971899,0.674491,1.061322,4.757416
0,-0.978297,-0.337245,-0.968420,-4.638611
0,1.556082,-0.337245,0.862877,4.777791
0,0.702078,-1.011736,1.232874,2.187229
0,0.582536,0.000000,0.303922,1.787609
0,0.536042,-1.348982,0.363599,0.072980
0,-0.550369,0.000000,-0.657421,-2.627063
0,0.116845,-0.674491,-0.413696,-1.329174
1,0.726954,0.337245,1.102551,3.742347
0,-0.717827,0.337245,-1.161820,-3.381965
0,1.084592,1.348982,1.403965,6.390089
0,1.635885,2.023472,0.354248,7.192536
0,-1.164256,1.011736,-1.216058,-3.816432
0,-1.208390,-1.011736,-0.208381,-4.998532
0,-0.505284,1.686227,-0.951062,-0.833874
0,-0.143253,-1.011736,-0.664700,-2.805339
0,-0.313300,-1.348982,1.656002,-0.339623
1,2.302681,-1.348982,2.378157,7.698951
0,-0.557955,0.337245,-1.093818,-2.856350
0,-0.696504,-0.674491,-0.529442,-3.671940
0,-0.212537,1.348982,-1.007066,-0.550222
0,0.294640,0.337245,0.251940,1.361533
0,1.559628,-1.011736,1.965016,5.535313
0,-1.318862,0.000000,-0.435137,-4.363353
0,0.079366,0.000000,-0.346356,-0.494489
0,-0.610675,-1.348982,-0.616308,-4.405361
0,-1.003726,-0.674491,-0.145814,-3.941865
0,-0.970096,0.000000,-0.080502,-2.919839
0,-0.776437,0.337245,-0.530395,-2.630100
0,-0.870267,-0.337245,-0.100786,-3.100954
0,0.268603,-0.674491,0.348525,0.173781
0,-0.908562,-0.674491,-1.196491,-5.199272
0,0.529118,-1.011736,-0.900061,-1.345052
0,-0.924301,0.000000,-0.979472,-4.091017
0,-0.324820,-0.674491,0.832185,-0.717945
0,-0.872378,-0.337245,-0.870448,-4.214222
0,-1.621453,0.337245,1.824539,-1.502038
0,-0.332045,0.337245,-0.353308,-1.186237
0,1.182436,4.046945,-0.572378,7.159947
0,-0.869367,2.023472,-0.019670,-0.048620
0,0.479023,-0.337245,0.317094,1.110578
0,-0.130027,0.674491,1.161178,1.952805
0,0.772475,-0.337245,0.124034,1.617904
0,1.254901,0.000000,-0.237037,2.808093
0,2.055934,2.023472,2.118330,10.855111
0,0.593172,0.674491,0.827881,3.408150
0,-0.474187,3.709699,0.742803,4.201134
0,-0.126897,-0.337245,-0.465965,-1.637523
0,0.243280,3.035208,1.591788,6.504510
0,-0.372581,1.686227,-0.526040,0.132836
0,-0.136878,-0.674491,-0.218575,-1.727238
0,-0.479611,-0.337245,-0.887587,-3.187999
0,-1.452094,1.348982,-1.954281,-5.229919
0,-0.103933,0.000000,-1.052128,-2.000600
0,0.685981,0.000000,1.565578,3.880034
0,-1.159420,0.000000,0.524587,-2.555610
0,1.711196,5.733171,2.866274,15.618396
1,0.959909,2.023472,1.774928,7.428395
0,-0.620001,0.000000,-0.744197,-2.938247
0,1.348020,-0.337245,0.323587,3.445009
0,-1.703601,-0.337245,-1.166839,-6.864781
0,0.377810,1.011736,0.353821,2.568736
0,1.667536,0.000000,1.393839,6.259132
0,-0.740337,0.337245,-0.219539,-2.086156
0,0.521520,-1.011736,0.091960,0.062238
0,-0.024242,0.337245,1.844926,2.800798
0,0.608089,-0.674491,1.162970,2.254180
1,-0.784473,27.654121,3.657588,37.316546
0,-0.010456,0.000000,-0.507478,-0.966688
0,-0.017207,-1.011736,-0.582707,-2.350094
0,0.361702,1.686227,-0.551201,2.061275
0,-1.157708,-1.348982,-0.640828,-5.904288
0,0.058038,1.011736,-0.802936,0.048464
1,2.376672,32.038311,1.353529,47.906088
0,0.360374,0.000000,0.276970,1.154403
0,-0.974472,-1.348982,-0.967381,-5.883966
0,-1.430039,2.023472,0.562687,-0.710686
0,0.538589,-1.348982,0.958746,0.936270
0,2.074319,2.697963,2.866150,12.818543
0,0.633157,-0.674491,0.279783,1.050257
0,-0.539959,0.000000,-1.245020,-3.444823
0,0.684500,-0.337245,1.450833,3.291915
1,1.956357,0.337245,1.454080,7.537624
0,0.347344,1.348982,-0.090445,2.266903
0,1.063302,3.035208,2.411714,9.878516
0,0.707854,-1.011736,-0.315048,-0.024933
0,-0.226308,-0.337245,0.008437,-1.220795
0,-0.186980,-0.674491,-0.649975,-2.482118
0,-0.159887,-0.337245,0.295817,-0.629509
0,0.555959,2.697963,-0.260305,4.256739
0,0.167523,-1.011736,-0.087247,-1.142815
0,-0.780274,-0.674491,-1.240183,-4.918902
1,2.232928,-0.674491,1.022652,6.399666
0,0.101818,0.674491,-0.763847,-0.197174
0,-0.452660,0.674491,-0.351709,-1.087626
0,0.882267,0.000000,0.809017,3.316450
0,-0.099779,1.011736,0.031346,0.826824
1,2.500890,-1.011736,1.600788,7.529593
0,0.006002,-1.011736,1.691365,0.984621
0,0.568597,0.337245,0.138264,1.930942
0,-1.079609,0.000000,0.452835,-2.445327
0,-0.366536,0.337245,1.034543,0.718734
0,-0.182208,1.011736,0.395351,1.130116
1,0.399553,-0.674491,0.215383,0.332547
0,-1.509903,-1.011736,-0.869991,-6.757382
0,-0.352087,-1.011736,0.477715,-1.720048
0,-0.228492,0.674491,1.055094,1.536688
0,-0.654916,2.697963,-1.424796,-0.658898
0,-0.371064,10.791852,1.413055,14.241184
0,0.937533,-0.337245,1.042442,3.381213
1,-0.162089,0.000000,0.654225,0.299410
0,0.394423,-0.337245,0.344829,0.924134
0,-0.149483,-0.674491,-0.641963,-2.370260
0,-0.259910,-0.674491,-1.727982,-4.228609
0,-0.500817,0.000000,-0.313133,-1.999016
0,0.262434,0.674491,0.931501,2.672348
0,2.163302,-0.674491,1.585716,7.023680
0,-0.803156,-1.011736,0.721201,-2.576526
0,-0.608742,-1.011736,-0.119284,-3.265894
0,0.051007,0.337245,0.023369,0.380732
0,-0.653857,0.337245,-1.124422,-3.156989
0,-0.587099,-0.674491,-0.129728,-2.803989
0,0.660668,1.686227,-0.535285,2.884090
0,-0.832068,-1.011736,-0.675361,-4.663675
