y,rr,eta,pt
0,0.055170,-0.927971,-0.378396
0,-0.526667,-4.515850,-1.451922
0,0.429150,-0.869952,-1.349735
0,-0.354260,-1.047325,-1.750524
0,0.058862,1.401561,1.226451
0,-0.188882,-2.338921,-0.591749
0,1.145605,3.161748,0.957801
0,-0.105941,-1.990727,-0.805578
0,-0.446684,-3.529148,-0.922175
0,1.680784,7.593396,0.335582
0,0.777562,0.328577,-0.594681
0,1.017079,4.017020,0.907145
0,1.362178,6.361020,-0.499908
0,1.164427,2.351842,0.065281
0,0.251065,3.739995,-0.484189
0,0.650393,4.157312,1.113437
0,-0.123284,4.183491,-0.941752
0,0.007377,-2.446866,-1.041861
0,1.508826,6.990862,-0.640717
0,0.460097,-1.502467,-0.662181
0,-0.145978,1.300859,0.068083
0,1.124717,11.366311,1.344983
0,-1.048205,-2.602238,-1.202899
0,0.813219,0.902339,-0.561981
0,-0.304795,1.084779,-0.369844
0,-0.242934,-3.895168,-0.972982
0,-1.043273,-2.706283,-1.284327
0,-0.344137,-3.342500,-0.989187
0,-0.428843,-3.688387,-1.362593
0,0.722698,0.907412,0.503000
1,0.663492,2.909997,0.817516
0,-1.168890,-0.589564,-0.763799
0,-1.380811,-5.252308,-1.215946
0,0.196303,-1.740614,-0.914568
0,-0.025213,-2.312454,-0.294305
0,0.016707,-1.746944,-0.575400
0,-0.254522,-2.002550,-0.233436
0,1.014702,1.560187,-0.788304
0,0.340083,0.863363,-0.276105
0,-0.142361,5.004713,1.143505
0,-0.685576,-4.610494,-0.917332
0,-0.626097,-2.129324,-1.387007
0,1.695961,7.345104,-0.161359
1,1.948109,11.246189,0.871231
0,0.034894,-0.286687,0.696333
0,0.887930,0.764866,-0.207808
0,1.727932,9.256294,1.099925
0,0.099732,-0.751854,-0.341775
0,-0.146224,-0.023226,0.336777
0,0.496054,-0.105217,-0.060246
0,-0.438686,-1.231446,-0.235905
0,1.094454,3.115407,0.135267
0,-1.158313,-4.632543,-0.620507
1,0.478330,-0.230410,-0.409073
0,0.051186,-1.329811,-0.352722
0,0.659709,0.770622,-0.359474
1,0.685863,3.019577,0.554441
1,-0.532029,3.830072,1.372211
0,0.137781,-2.257893,-1.160550
0,-0.333533,-2.695501,-0.857886
0,-1.367147,-6.004429,-0.874197
0,-0.984756,-3.600815,-0.830811
0,1.918631,5.508172,0.510480
0,-0.174329,-2.843828,-1.265060
1,1.323857,4.944258,0.369702
0,0.358254,-0.427790,-0.612063
0,-0.047414,2.720681,-0.026334
0,0.665528,4.778437,0.625955
1,2.065105,8.776635,2.195788
0,-0.387832,-1.790682,-0.127933
0,1.506186,19.980500,0.949839
0,-0.980102,-3.795120,-0.678057
0,0.379413,1.883831,0.946979
0,0.380087,4.543994,0.417541
0,-1.186603,-2.861069,-0.228941
1,-0.556301,-0.938631,1.672215
0,-0.717103,1.766848,0.890808
0,1.783520,6.324508,0.741583
1,1.076260,12.455028,2.191010
0,0.787208,3.828796,1.512725
0,0.834109,0.973580,0.039564
0,0.069116,2.164907,0.254506
0,1.571891,4.050474,0.461211
0,0.827193,7.166131,1.968864
0,-0.744798,0.057204,1.241329
0,0.643350,3.587389,0.732553
0,0.429257,5.002493,0.936845
0,-0.800416,-4.722661,-1.367478
0,0.805622,1.940170,0.466779
1,2.051435,5.835615,1.075226
0,1.980487,10.351576,4.039635
0,-0.873903,-4.093207,-0.495255
0,-0.469682,0.484418,-0.469851
1,2.515429,11.022554,3.480634
0,0.111601,-0.793399,-0.985435
0,-1.035366,-5.696975,-1.000009
0,0.827039,0.336378,-0.091716
1,1.657974,16.960523,-0.541860
0,0.432289,-0.129181,-0.250956
0,0.160423,1.107007,-0.652162
0,1.398203,4.574442,0.563805
0,-0.422445,0.335508,-0.663249
0,1.137426,2.053224,0.502513
0,0.525471,1.250245,0.525284
0,0.447671,-0.265744,-0.967085
0,-0.367289,-0.367391,-0.070705
0,-0.538066,-2.208818,-0.425985
0,0.365709,-1.461607,-0.453354
0,0.339961,-1.543449,-0.756836
1,0.578880,19.600415,1.868459
0,-0.859993,-4.160084,-1.160347
1,0.440962,3.039371,-0.147815
0,-0.992371,-4.143171,-1.191525
1,1.944573,8.048702,2.218766
0,0.269187,0.052492,0.482852
0,-0.575269,-0.869254,-0.612334
0,-0.849234,-0.357705,-0.326516
0,0.877502,5.612571,-0.090664
0,0.099421,3.470496,1.692143
0,0.377055,-0.009920,-0.358884
0,0.721851,0.979347,0.258290
0,0.600760,1.172191,0.031152
0,-1.132576,-3.225748,-0.584627
0,0.050898,-0.946807,-0.383258
0,0.092977,1.517983,-0.238773
0,-0.919897,-5.203998,-1.175880
1,2.256438,8.305813,2.392320
0,-0.655756,-4.151918,-0.953169
0,-0.567155,-4.123301,-0.510641
1,2.516229,11.236587,3.034993
0,1.172295,2.666632,-0.028057
1,2.525805,8.801151,2.812009
0,-1.263436,-4.548651,-0.657474
1,-0.706061,1.284955,0.536241
0,-0.055644,7.617001,1.896874
0,-0.601162,-4.891200,-1.273039
0,-0.201408,-3.154711,-1.132270
1,2.567123,10.735956,2.887334
0,0.720165,4.804271,1.131528
0,-2.296507,-1.591567,0.995975
0,-1.225324,-3.444687,0.329609
0,-1.059277,-5.795350,-1.318446
0,1.407388,5.285314,1.334225
0,-1.058118,-5.336291,-1.003018
1,2.148937,11.388961,3.250805
0,-0.377903,12.745815,1.916712
0,-0.073135,-1.611368,-0.605837
0,-1.331587,-4.172199,-0.562729
1,-0.709374,1.062146,0.092302
0,-0.604544,-3.650294,-1.000139
0,0.751916,3.323479,1.230583
0,0.488195,11.249185,2.481532
0,1.001956,3.906186,0.859383
1,1.607765,8.429391,2.830351
0,0.069743,2.840133,1.608842
0,0.343491,2.121418,0.291777
1,1.075456,16.448401,4.363535
0,0.377684,0.275323,-0.162715
0,-0.170949,-3.415734,-0.778940
0,0.264212,1.949788,0.324670
0,-1.027219,-3.140552,-0.431106
0,-0.800021,-4.287454,-0.770990
0,0.266240,-1.651718,-0.986838
0,-0.408299,-0.497605,-0.674568
0,-0.148641,-0.181060,-0.360022
0,-0.840322,-2.527371,-0.068227
0,-0.697846,-3.660228,-0.828538
0,0.173846,1.084903,-0.397028
0,-0.339958,1.060059,1.456942
1,-1.025505,0.872963,-0.026090
1,0.755241,6.555385,1.683898
0,-0.858139,-2.470575,0.005156
1,2.353282,14.467237,2.621079
0,0.064189,-1.127813,-0.533928
0,-0.830881,-2.125542,-0.104347
1,-0.473467,37.901820,2.924236
0,1.471762,4.696216,0.803460
0,-1.582217,-7.472210,-1.478417
0,-1.825747,-7.245040,-1.151489
0,-0.618292,3.517349,0.432522
0,0.128934,0.782391,0.663979
0,-1.102525,-4.360624,-0.539070
0,0.231907,-0.914400,0.181230
1,2.308187,9.078394,1.939602
1,0.305387,4.976165,1.451681
0,-0.294396,-1.250487,0.067119
0,-1.063909,-3.589969,0.216418
1,1.796836,17.414059,2.467384
0,0.931867,1.180565,-0.004213
0,-0.669212,-3.421106,-0.717851
0,0.151955,-0.228111,-0.079268
1,1.956602,9.234882,3.016528
0,0.443181,-0.417593,-0.175253
0,0.559711,2.534028,-0.132428
0,-0.896242,-3.485305,-0.624096
0,0.063893,-1.703037,-0.339176
0,-0.452275,-4.438756,-0.948671
0,-1.107507,-3.211775,-0.622913
0,-0.385046,-1.108567,0.338724
0,1.408783,3.977358,0.130416
1,2.101397,13.947627,3.039468
0,0.649265,3.330981,1.432133
1,1.793847,9.319033,2.497773
0,1.280644,4.606848,1.699419
0,0.447697,3.567996,0.205081
0,-0.132899,-3.789067,-1.406156
0,-0.605303,-0.860625,0.635507
1,0.124345,1.749511,1.638057
0,-1.350718,-1.513989,-0.167322
0,-1.293785,-4.937369,-0.572288
0,-0.676046,-4.520604,-1.465571
1,0.162984,0.971256,1.025635
0,1.855511,5.904741,0.017313
0,-1.129751,-4.870881,-1.432268
0,-0.971400,-4.927772,-0.590122
1,1.354934,4.668547,1.600002
0,-0.573247,0.792878,0.533902
0,0.315801,1.105747,0.530270
0,-0.773163,-3.295274,-0.728041
0,1.518218,15.722294,2.421946
0,0.038813,0.525199,-0.229907
0,0.164242,1.205448,-0.295247
0,-0.776733,-4.225772,-0.476752
1,2.200807,9.932857,2.736247
0,-0.957931,-4.405248,-1.438749
0,-0.649514,-0.389726,0.453705
1,2.110643,17.358662,2.420984
0,-0.319332,-1.751804,-0.528170
0,-0.579875,-0.226691,1.025514
0,0.974082,7.635905,2.605150
1,2.008447,7.475085,1.699670
0,-0.650131,6.694800,2.099840
0,-0.347119,-1.545465,-0.332241
0,0.031494,3.658118,1.063588
0,-0.070656,-2.139389,-0.087627
1,-0.459914,-1.491219,0.513267
1,1.366181,21.567281,3.500037
0,-0.579646,-3.845425,-0.886682
0,0.191765,0.880466,0.315549
1,3.565201,70.774765,2.843682
1,0.407122,10.245320,1.349786
0,-1.249689,-2.961391,-0.177682
0,-0.846751,-3.363049,0.254141
0,0.165822,1.740203,0.367857
1,0.209364,4.512453,2.202812
0,-0.434983,-4.196255,-0.517847
0,-0.078100,-1.673403,-0.343159
0,-0.632019,-1.829638,-0.279997
0,0.704002,2.253949,0.286074
0,0.408295,-0.443214,-0.422352
0,-0.894534,-3.895206,-0.318784
0,-0.987124,-2.308991,-0.524619
0,-1.121684,-1.981339,-0.336608
0,2.630567,25.508031,2.623779
0,-0.552309,0.424155,1.423135
0,-1.274989,-6.196294,-1.183246
0,0.291580,10.836474,2.572059
0,0.906838,0.913834,0.155205
1,1.501863,10.957865,2.117555
0,1.256758,6.084070,0.102323
0,-0.352687,1.798506,0.807838
1,2.599780,11.000963,3.600444
0,-0.686802,-3.084417,-1.339548
0,1.694362,13.666004,0.069954
0,-0.913655,-2.527535,-0.224167
1,2.149199,15.584187,0.823287
0,-0.868281,-1.301721,-0.054976
0,-1.062981,-5.058573,-1.097655
0,-1.279530,-2.391551,-0.614617
0,0.528767,8.587939,1.450799
1,1.363191,4.523931,1.780246
1,-4.701788,39.350910,4.020386
0,-1.112577,-0.200813,0.285788
0,-1.085663,-4.556045,-1.002649
0,2.361443,27.235891,2.261434
0,0.119250,1.837415,0.820314
0,0.129874,-0.064128,-0.515773
0,-1.404441,-6.571302,-0.898998
1,1.151092,46.501519,3.990539
0,0.162056,1.264861,0.342254
0,0.340128,0.335204,-0.345543
1,2.601249,8.091978,1.584775
0,-0.936292,-3.857998,-0.805370
0,-0.798121,-2.413649,-0.070263
1,-1.104062,-0.311986,-0.695740
0,0.146226,3.131319,0.479603
1,0.524014,0.731325,0.169008
1,-0.084541,0.544390,0.611544
1,1.150409,22.513609,2.198753
0,0.185747,0.351729,0.553414
0,0.482959,1.248268,0.605238
1,1.741440,5.722631,1.293926
1,2.370058,39.444005,2.401373
0,-1.270900,5.391406,2.977629
0,0.243876,0.598719,-0.275191
0,-0.376205,-0.833565,-0.080112
0,-1.582655,3.404512,-0.465785
0,-0.518530,-3.848339,-1.005606
1,1.469902,7.781424,1.461290
1,-0.594312,37.680282,3.002105
0,0.897568,1.243867,0.105198
0,0.546774,4.520439,0.970703
0,0.884550,2.539216,0.138097
0,0.141834,3.939332,-0.729522
0,-0.122675,-1.538269,0.427822
1,2.422841,9.510713,2.907736
0,0.123279,0.111899,-0.085252
0,-0.291665,2.224342,0.097450
0,1.210697,4.537685,0.600943
0,-0.921826,-5.542326,-1.406293
1,1.633961,13.503724,2.442043
0,-1.862249,-6.979532,-0.897948
0,-1.140493,-4.412000,-0.798096
1,-0.446890,-1.516268,-0.121187
1,2.356132,10.352285,2.729352
0,0.474777,2.508993,0.604928
0,-0.532547,-1.995484,0.303283
0,1.808099,5.680976,0.545383
1,1.851842,9.090228,1.636305
0,1.478314,9.333282,2.222897
1,2.289434,9.669279,3.272648
1,1.708462,16.276444,2.441474
0,-0.799441,-2.419405,0.224384
0,-0.267021,4.962900,1.945243
1,1.243253,5.376336,0.822863
0,0.114743,0.626977,0.879693
1,1.891288,8.556450,1.783713
0,-0.085809,2.361340,0.094572
1,1.165295,5.486904,0.752390
1,2.004630,8.923657,2.709305
0,2.410655,11.559707,2.868316
0,0.379792,1.520615,-0.193387
0,-0.808451,-3.022839,-1.064239
0,-0.531856,-2.350438,-0.831962
1,0.414996,-1.180555,-0.353161
0,0.294784,-1.668485,-1.349146
0,-0.127078,-1.445682,-0.091900
1,0.119591,-0.407543,0.154587
0,-0.947788,-2.805025,-0.350884
0,-0.244788,-1.357195,0.490599
0,0.080824,-0.657666,-0.536537
0,-0.226374,-2.926127,-0.926345
0,-0.802069,-3.568676,-0.269718
0,-0.816278,-3.823223,-1.010878
0,0.332309,0.201197,0.168897
0,0.491280,2.177957,0.640405
0,-0.771032,-3.052384,-0.860155
0,-0.971649,-3.384814,-1.002527
1,1.226761,30.843245,1.894261
1,2.323011,17.767133,2.593493
0,-1.438090,-3.640774,-0.287390
0,0.835535,1.516577,0.412560
1,-0.224440,-1.905763,-0.520114
0,0.195288,-2.142116,-0.598233
1,1.931954,10.199744,1.658576
0,1.017264,15.907407,0.843359
0,0.115912,1.128384,-0.256122
0,1.035929,1.877553,0.279006
0,0.388868,1.970000,0.100203
1,1.473130,5.872156,2.206738
0,-0.550508,-3.343562,-0.299052
0,-1.174152,6.332218,1.666924
1,2.378068,9.830303,2.622313
0,-0.349012,-2.738792,-1.450443
1,0.921966,4.761951,1.012328
0,-0.688317,-2.289635,-0.194495
1,2.422388,10.009592,2.661591
0,0.380462,8.555097,0.527344
0,-0.159265,12.209168,0.238837
1,2.144729,10.148333,2.696513
0,-1.088742,-3.207029,-0.655524
0,0.910747,2.775947,0.547895
0,-1.321937,-5.336548,-0.498541
0,0.617154,1.345848,-0.472257
1,2.209001,9.518949,2.730278
0,-0.920561,-5.207961,-1.473456
0,0.008224,-2.004212,-0.737189
0,0.086839,8.143696,0.508239
0,-0.179843,-1.476296,-0.012150
0,-0.913492,-6.118567,-1.524858
0,0.288919,4.346196,2.527802
0,-0.141270,-2.989581,-1.133046
0,-0.293827,8.861675,2.621526
0,-1.073296,-3.798970,-1.094661
0,-1.126402,-4.335512,-0.476018
0,0.102850,-0.686194,-0.894514
0,-0.344209,1.566349,0.038770
0,-1.053048,0.014089,0.616723
0,-0.193948,-0.639865,0.297492
0,0.480538,6.090531,0.703299
0,-0.752137,-3.837855,-1.143697
1,-0.767118,-0.769612,-0.768613
0,-0.585723,-3.072557,-0.340274
0,-0.866193,-2.755228,0.119701
0,0.342240,0.779033,-0.634688
0,-1.558785,-4.319017,-0.525822
0,-0.237622,-2.526757,-0.924592
1,-0.665943,6.234842,2.700134
1,-0.915483,38.514174,1.824638
0,-1.306933,-7.434967,-1.387025
1,1.492609,34.580255,3.379323
0,1.437767,32.893294,2.909153
0,-0.635253,-1.935047,-0.642853
0,0.822864,0.102223,-0.541858
1,0.974672,1.951420,0.447296
0,0.380332,2.414937,1.312718
0,-0.533631,17.169450,2.018363
0,-0.512866,-3.774655,-0.669349
1,2.435710,8.944207,2.787233
0,-0.467395,-4.606517,-1.331934
0,-0.301975,-0.442957,-0.247929
0,0.750292,2.582335,0.128648
0,1.311737,21.966042,0.622951
0,-0.152388,-2.417969,-0.420151
0,1.913690,7.307079,-0.011950
0,-0.358238,-4.338394,-1.355212
0,-0.324903,-2.275855,-0.584023
0,2.474313,9.883233,2.770935
1,-0.344362,-0.513839,0.376315
0,1.396052,6.809726,0.930195
0,-0.790593,-5.558898,-1.372691
1,-0.630681,41.399790,2.980429
0,0.786435,2.047446,0.281607
0,-0.561365,-2.712294,-1.025900
0,-1.237445,-5.349511,-0.669134
0,-0.812115,1.034493,0.861909
0,0.022414,-0.239663,-1.023885
0,1.599086,8.862532,0.185617
0,2.588822,11.515709,2.793163
0,0.122690,1.513412,0.589541
1,1.180524,4.696545,1.064687
0,-0.219637,-0.849632,-0.094621
0,-0.686936,-1.264226,-0.672028
0,0.329602,1.505242,-0.108016
0,-1.376144,-5.938046,-0.811054
1,2.522718,9.443606,2.374144
1,2.222787,8.955445,2.906201
0,0.201161,9.537343,0.365569
0,1.883698,6.056332,1.548811
0,-1.307542,-4.880324,0.085710
0,1.034380,1.256809,-0.147552
1,1.576453,23.290314,1.921218
1,2.169909,9.589690,2.854005
0,-1.043389,-4.477134,-0.436703
0,0.208225,1.224053,-0.662613
0,-0.243401,18.538935,0.930272
1,0.761084,2.326534,0.227109
1,2.279099,17.650390,1.708398
0,0.214161,-0.790926,-0.291594
1,1.874720,9.951873,2.188753
0,-1.159258,-6.949571,-1.333642
0,2.423781,7.613371,1.296976
0,-0.959692,-4.227227,-0.423884
0,-0.582056,-2.167627,-1.201650
0,-0.661657,-3.018913,-0.454007
0,-0.129796,2.216412,0.670641
0,-0.308629,0.571202,-0.717878
0,1.101792,4.618475,0.569063
0,-1.673693,-4.216135,-0.234826
0,-0.799557,-4.734394,-0.785031
0,1.979183,26.338028,0.890856
0,-1.719294,-4.223566,0.143366
0,-0.705455,1.015491,0.644733
0,-0.436705,-3.251093,-0.748866
0,-0.868017,-3.818246,-0.612360
0,-0.291216,-3.011986,-0.565615
0,-0.516215,-4.202313,-0.958859
0,-1.209981,-4.031308,-0.697858
1,0.554829,52.963004,4.272231
1,1.788551,6.998070,1.494134
0,-0.250161,-1.553315,-0.227036
0,-0.825055,1.484466,0.901914
0,0.424853,0.055294,-0.701295
0,-0.841808,-1.750072,0.472464
1,-0.291312,1.256103,2.091750
1,2.289515,9.507484,2.568330
0,-0.238446,-0.906228,-0.097802
0,0.118720,2.596987,1.050805
0,1.408385,1.825346,-0.469584
0,0.918859,4.685101,0.372884
0,-1.260743,-5.602408,-0.799560
1,0.647060,5.116626,0.599187
0,-1.472195,-3.374911,-0.926502
0,-0.421555,-3.351343,-0.255003
0,2.534063,8.179735,1.774017
0,1.165462,35.856377,2.223180
0,-0.258408,-1.982402,-0.212063
0,-1.432856,-4.875373,-0.263363
1,1.469345,4.475807,1.247782
0,-0.223320,0.759079,0.137250
1,-2.206020,33.920977,3.483882
0,0.477759,-0.606282,-0.075854
1,2.096647,10.774932,2.925956
0,-1.193059,-2.604263,-1.519420
0,-0.107297,-0.541898,0.199527
0,-0.004843,-1.879401,-0.329727
0,-0.114717,-0.098533,-0.367810
0,-1.300751,-3.485490,-0.738761
0,-0.915903,-4.936316,-0.702194
1,-3.050737,44.197239,1.550569
0,-0.274298,-1.407845,-0.376314
0,0.443558,10.964891,0.001362
1,-0.550092,32.398014,4.000152
0,-0.327187,2.015667,0.021008
0,0.609614,1.189040,0.618084
0,-1.106749,28.543028,3.581950
0,1.341940,7.013594,1.174769
0,-0.195360,2.951633,1.600896
0,-1.314648,-2.708148,-0.174298
0,0.220445,-1.692863,-0.631601
0,-1.469561,-1.783269,0.465894
0,-0.169930,-0.534563,-0.267799
0,-0.932215,-2.943539,-0.476517
0,-0.450176,0.211285,-1.288367
0,-1.352000,-6.378964,-1.458434
1,-2.215054,27.119806,2.348378
0,1.883614,6.924499,2.149696
0,0.154137,1.826706,0.450064
0,-2.161283,32.909317,2.698292
0,1.519385,4.275884,1.309830
0,0.235534,0.716107,0.414200
0,-0.727284,-3.139299,0.180439
0,1.072083,4.143169,0.297006
0,1.304665,13.643413,3.464709
0,0.184085,2.171499,0.927460
0,-0.848164,-2.029392,-0.596965
0,0.278377,-0.437261,-0.169715
0,0.055622,-2.286252,-0.726908
1,-1.781846,33.713195,2.528711
0,-0.593116,-3.307401,-0.488632
0,-0.365244,-0.598060,-1.122540
1,-0.163460,-1.609715,0.160298
0,0.641005,1.526289,0.199184
1,2.480881,10.488245,2.880902
0,-0.855963,-4.825640,-1.332479
1,-0.562602,10.503515,3.087308
1,0.592581,10.403178,-0.080166
0,-0.036005,1.532019,0.017666
0,-0.155774,-2.596513,-0.537216
0,-0.324917,-1.003431,0.000347
0,-0.669856,-2.329420,0.334873
0,-0.203997,-3.711405,-1.216416
0,1.251028,10.651439,0.312608
0,-0.061429,1.431097,2.069200
0,-0.482136,0.456410,-1.353724
0,-0.498896,-4.419837,-1.142505
0,0.116991,-0.833434,0.457076
0,-0.500365,-3.390514,-1.315773
0,0.847345,1.466797,0.355524
0,-0.443464,-2.025736,-0.776371
0,2.114747,11.634323,0.524936
0,-1.018258,-6.043659,-1.272622
0,2.966755,41.975964,1.827519
1,1.762234,16.408474,2.133867
0,0.683563,3.859467,0.547790
0,-1.552480,-5.176986,-0.243235
0,1.084567,3.219656,0.522420
0,-0.281438,-2.115867,-1.148673
0,-0.636311,-2.378718,-0.355615
0,-1.329660,11.483558,1.975583
1,0.545412,1.103902,0.385878
0,-1.132837,-3.734990,-0.048182
0,-1.306224,-4.769065,-0.728140
0,0.039037,-1.770375,-0.042119
0,1.109438,2.968250,0.004781
1,2.528041,15.952345,2.722189
0,-0.293213,-2.026143,-0.471854
1,2.255950,15.155189,2.987184
0,-0.524847,-0.048949,0.747135
0,-1.443291,-3.359932,0.509097
0,-2.047279,34.725568,3.736962
1,2.190062,9.998649,3.098430
0,1.410167,4.709909,1.522968
0,-0.970930,-3.266854,-0.033966
0,0.287658,-1.792564,-0.829160
0,1.614162,4.769200,0.877672
0,-0.465260,0.864440,0.376854
1,-0.231553,-2.588715,-0.682968
1,-0.894413,-3.802579,-1.143237
0,-1.166481,-4.763450,-0.991567
0,-0.609653,0.183559,1.366347
0,-0.825334,-3.109621,-0.499782
0,1.104821,2.182548,0.358264
0,-1.101223,-4.033396,-0.019031
0,0.257857,5.679552,1.437097
0,0.319888,-0.477284,0.315394
0,-0.594202,-2.598427,0.004017
0,-0.615025,-1.441799,-0.932456
0,-0.505791,-4.958117,-1.205670
0,-0.748860,-4.142454,-1.064628
0,0.347102,1.384426,0.959330
0,-0.423368,-3.745426,-0.820325
0,-0.620235,-3.621339,-0.357880
0,0.768588,7.725080,1.875522
0,0.009377,-0.344534,-0.183198
0,0.052502,3.854298,0.863045
0,-0.216182,0.455053,0.801541
0,0.288386,1.733566,-0.167291
0,-0.037384,-1.230504,-0.114583
0,1.002206,2.348089,0.076890
0,0.173593,-1.364485,-0.018655
0,-0.399946,-2.913136,-0.585333
0,-0.539487,-4.058031,-0.814508
0,-0.189352,-1.120275,-0.339822
0,0.628685,0.703797,-0.050263
0,-1.017997,0.110352,0.024072
0,0.530471,1.178890,0.762451
0,1.253254,4.644761,1.481942
0,-0.761915,-0.472735,-0.277038
0,0.951345,0.572743,-0.758158
0,0.914303,1.513996,-0.332109
0,-0.232844,0.958604,-0.002575
0,0.326920,-1.355530,-0.601861
0,-0.721448,-2.485566,-0.562797
0,1.681384,9.663480,1.174612
0,2.081752,7.301940,0.551324
1,3.565201,70.774765,2.843682
0,-0.533831,-1.809100,0.138601
0,0.623177,1.188668,0.591881
0,0.193465,0.439286,0.007025
0,-0.295893,-0.669973,1.063877
0,1.445545,2.675050,0.343387
0,0.105054,-0.816564,-0.396730
0,-0.594512,-0.683184,0.145436
0,-0.059173,0.325228,-0.180839
0,0.453532,1.356053,0.440005
1,-0.596940,7.170204,2.623149
0,0.490550,-0.001671,0.021932
0,-0.511100,1.679743,0.436475
0,-1.593646,-7.360674,-1.379379
0,-1.085508,-4.246205,-0.492450
0,-0.603835,-2.809137,-0.715565
1,0.180102,7.311570,2.418995
1,-0.308179,0.167246,0.778374
1,2.185090,13.197732,1.176066
0,-0.802625,-3.518886,-0.234202
0,-0.073895,-0.560072,-0.173049
0,0.783363,2.739459,1.062423
0,-1.162068,-5.485913,-1.499914
1,0.107323,2.839300,-0.240250
0,-0.269913,-1.073955,-0.449773
0,-0.359911,-2.566659,-0.718278
0,-1.187826,-5.796114,-1.369180
0,0.597551,1.952051,-0.015298
0,-0.134537,-0.852963,-0.851921
0,0.085047,-2.146487,-0.390379
0,-1.285373,-3.785918,-0.679952
1,0.021904,0.741390,-0.344074
0,-0.624084,2.099117,-0.537739
0,0.575264,1.789858,-0.677105
0,0.385566,0.061395,-0.325818
0,-1.382481,-5.838183,-0.433726
0,-0.161406,2.041447,1.498355
0,-0.786394,-3.430114,-1.388243
0,-0.607218,-1.046404,-0.673798
0,-0.499395,-1.963535,-0.330236
0,-0.186903,-2.067149,0.184726
0,0.306975,-1.089798,-0.675941
0,0.835102,1.581368,0.458221
0,0.761981,0.689440,0.277032
0,0.142519,-1.704424,-0.490538
0,2.101278,6.378110,1.355257
1,-1.281023,-5.967865,-1.309748
0,-1.163564,-2.671699,-0.141979
0,0.391844,-1.185892,-1.200882
0,0.259100,-1.063077,0.026338
0,-1.015547,-4.457639,-0.772578
0,1.045092,5.517609,0.707466
0,-1.137301,-3.899197,-1.633788
0,-0.919075,2.885458,1.162859
0,-0.056311,2.088505,-0.150641
0,-0.674414,-3.908607,-0.749120
0,-0.770256,0.985980,0.452165
0,0.364488,-0.512794,-0.682806
0,-0.386495,0.181544,0.641972
0,-1.232411,-3.047943,0.617691
0,-0.143574,-3.683593,-1.312753
1,0.825411,1.465743,0.396752
0,0.420628,-0.663187,-0.598154
0,0.843246,1.384510,0.306428
1,1.689349,6.389152,2.150871
0,0.345590,15.991620,3.370884
0,1.183412,6.624045,1.800678
1,-0.546273,-1.551578,-0.251617
0,-0.522934,-1.924702,-0.850547
0,-1.091743,-1.896404,-0.335112
0,-0.141288,-0.697311,-0.435201
0,-0.331432,-1.974125,-0.066648
0,-0.743492,3.067111,1.840998
0,-0.701399,-4.610040,-0.886750
0,-0.369990,-3.143100,-0.505653
0,0.001235,-0.405220,0.678701
0,-0.225043,1.578349,-0.180878
1,-0.472512,-2.713931,-0.308685
0,0.823121,3.242430,-1.034440
0,0.182366,-0.922388,0.270470
0,-1.206862,-2.584289,-1.183092
0,-0.100117,-1.947849,-0.194841
1,0.394617,0.290716,0.111652
0,-1.228367,-5.991570,-0.834665
0,1.133013,1.372769,-0.255987
0,1.650620,5.837935,1.843542
1,2.538097,9.539499,2.114973
0,-0.543516,-3.136017,-0.761027
0,0.016523,-0.363327,-0.802080
1,0.711736,2.816360,0.660439
0,0.012318,-1.509137,-0.402456
0,0.002893,-1.452405,-0.641277
0,-0.120261,-2.197813,-1.217582
0,-1.457831,-5.331078,-0.827016
0,0.428355,3.077179,0.494671
0,-0.599789,-2.772271,-0.697796
0,0.312906,-1.140331,-0.722252
0,-0.942736,-5.850110,-1.283161
0,0.157610,-2.773664,-0.963156
0,1.011683,4.180900,0.734759
0,-1.019918,-4.804307,-1.300197
0,0.502542,1.278226,0.588506
1,0.497165,8.347738,1.937254
0,-0.076163,-3.162977,-1.081465
0,-0.906269,-4.615323,-1.682932
1,1.307293,7.708833,2.610429
0,0.347051,0.513673,0.949124
1,2.281088,8.019352,1.258638
0,2.289525,7.585931,1.534805
0,0.974816,13.543844,3.138462
0,-0.459588,-3.930409,-0.879038
0,-0.596884,-3.006965,-0.865748
0,-0.005926,-1.857478,-0.608590
0,-1.359074,-5.045462,-1.114401
0,-0.103122,3.917554,1.500610
0,-1.437092,-6.766514,-2.156037
0,-0.894112,-5.138913,-1.476273
0,0.244321,0.346867,0.141898
0,-0.754036,-0.741322,-0.181851
1,-0.151933,-2.305239,-0.935226
0,-1.235392,-5.682083,-1.199289
1,2.461869,9.675321,2.946981
0,-0.635879,-1.905048,-0.028689
0,-0.776324,-3.761599,-1.044666
0,-0.477740,-1.964726,-0.668588
0,-0.168359,-1.043593,0.265290
0,-0.530492,-4.277724,-0.983730
0,-0.113251,-0.692829,0.698689
0,-1.211426,-4.359066,-1.217990
0,0.496177,-0.338819,0.073985
0,-0.966518,-2.897998,0.508928
0,-0.599477,-4.487351,-1.292924
0,0.410232,2.353497,0.620799
0,-0.430062,-2.863411,-0.789424
0,0.636356,6.256988,-0.367898
0,-0.663101,0.003404,-0.136595
0,-1.016611,0.171609,-0.232296
0,-0.322511,-1.935615,-0.057066
0,-0.290060,3.719391,0.832768
0,-1.117254,-4.611105,-0.684215
