y,rr,eta,pt
0,0.537843,1.275537,-0.073090
0,1.474919,6.566572,2.387710
0,0.529619,5.351114,2.762718
0,0.661995,4.064711,0.434959
0,0.493517,4.837697,1.292102
0,0.651038,-0.100205,-0.649349
0,-1.452925,-2.603755,1.050758
0,-0.469596,-3.489023,0.333836
0,1.171796,2.395640,-0.510719
0,0.209288,5.817980,0.737473
0,0.363679,4.844392,3.321729
0,-1.302681,0.341464,3.393501
0,2.308605,9.457414,2.201063
0,-1.395633,-1.845390,2.058122
0,0.734584,3.789854,0.698129
0,0.499988,3.652198,1.051633
0,0.798846,3.230675,1.372701
0,-1.415667,0.805096,2.153809
0,-0.486066,2.130859,1.292946
0,-0.040909,-0.366182,-0.694194
0,1.166155,3.327239,0.144689
0,0.388610,-0.518643,-1.029100
0,-0.609680,1.324441,-0.213012
0,0.025903,-2.608840,-1.189377
0,1.381890,4.135217,0.291089
0,-1.023728,-4.765472,-0.673828
0,0.165416,0.294942,0.553011
0,-1.071374,-3.849938,0.050815
0,-1.716507,-2.113736,1.301818
0,0.795323,2.324671,1.344743
0,-0.543570,3.152038,2.109545
0,-0.171849,2.097975,3.037970
0,4.027183,149.815035,3.056573
0,-0.498101,-4.500629,-0.903824
0,-1.050366,-3.593760,-0.404320
0,-0.309132,-0.522301,0.303069
0,0.445644,-0.132689,-0.278930
0,1.162928,4.033403,0.047278
0,-0.895698,-3.608505,-0.118174
0,-0.308001,-3.566774,-1.213495
0,0.852821,1.732946,0.233104
0,-0.355616,-1.741669,0.140461
0,-0.177048,0.657256,0.274387
0,0.197925,0.307118,0.499250
0,-0.853995,1.328335,0.849239
0,-0.895161,-1.929102,0.450644
0,1.545403,6.021374,0.691217
0,1.540520,1.770462,0.127995
0,-0.634165,-0.391115,-0.168826
0,-0.182975,0.219381,0.574947
0,-0.533233,-1.013431,0.391911
0,0.094311,1.856694,1.177464
0,0.004864,-0.020223,0.049841
0,-0.930597,-5.050394,-1.641336
0,1.316540,5.012627,1.615426
0,0.171380,1.310417,-0.532374
0,1.000265,1.788101,-0.010774
0,0.562240,4.256430,0.166228
0,-0.029362,1.790033,1.367910
0,-0.321315,-2.147678,-0.206090
0,0.294442,1.355791,-0.144171
0,-0.133083,0.620820,0.757285
0,1.160102,1.127442,-1.365873
0,-0.659830,-0.609448,0.913611
0,-0.244959,-1.247580,0.270668
0,0.465050,2.842397,1.150337
0,-0.152561,2.434785,2.641919
0,0.911142,2.985387,-0.196254
0,0.914681,2.780535,-0.936979
0,0.431852,0.511609,-0.991149
0,-0.297534,-1.876256,-0.063771
0,0.174933,1.743807,0.945131
0,1.570129,13.346058,6.304411
0,0.462412,3.148046,0.774665
0,-1.097693,-1.922121,0.842895
0,0.596593,0.618575,-1.824473
0,-0.338420,-3.764880,-1.292386
0,1.024785,4.564455,0.086779
0,-0.744524,3.891631,2.413495
0,1.900891,6.771840,1.714910
0,-1.175625,-3.965522,-0.421952
0,-0.722699,0.054464,0.901055
0,-0.297634,2.490294,2.365626
0,-1.955009,-5.365936,0.692117
0,0.997499,1.780524,0.581484
0,0.563138,0.559833,-0.616704
0,0.923064,0.957953,-0.437515
0,-0.130834,-1.483460,-0.703066
0,-0.600739,0.191337,1.946887
0,0.842111,0.406352,-0.072129
0,0.264405,0.331187,0.388735
0,-0.350913,-1.722359,0.737034
0,-1.243642,-1.371630,1.502988
0,0.615351,2.476826,0.017664
0,-2.728294,-5.254625,2.248342
0,-0.099108,-2.223003,-0.683267
0,-0.440068,-1.240911,0.056294
0,1.092783,3.906555,-0.498524
0,1.563057,8.509265,0.010094
0,-0.910153,-4.324431,0.006303
0,-0.458350,-3.856328,-0.534041
0,0.614012,2.130785,0.372993
0,0.524985,1.229685,-0.672432
1,0.398118,1.515728,-0.824032
0,0.931835,2.642668,-1.065190
0,1.236642,6.164363,0.788572
0,-0.200558,1.154221,0.663231
0,-0.494132,3.029923,0.746060
0,0.397529,-0.217898,-0.838063
0,0.631107,3.584079,1.345892
0,0.819626,0.693362,-0.422733
0,1.146754,2.740726,-0.224034
0,0.446735,3.783576,3.021036
0,-1.405021,0.288625,1.776074
0,0.143211,1.946253,0.553684
0,1.443993,3.039346,0.598430
0,0.074862,-1.773829,-1.297458
0,-0.663587,0.078404,1.988965
0,-0.980469,0.497298,1.108346
0,-0.400240,0.921350,0.884066
0,-0.390615,1.390267,0.005700
0,-0.348075,-1.136131,-0.639385
0,-0.488097,0.519269,1.366118
0,-0.482221,0.231521,-0.028647
0,0.602570,0.045273,-1.048181
0,0.428146,2.869475,0.647457
0,-0.205691,4.143302,0.372494
0,0.658428,4.443270,1.295935
0,-0.615802,0.254748,1.427367
0,0.507072,1.172387,-0.677813
0,-0.344684,-2.719883,-0.557322
0,0.960160,1.217228,-0.329071
0,-0.815652,-3.518651,-1.393539
0,1.033304,3.460376,-0.101269
0,-0.775231,-1.901289,-0.351733
0,-2.156068,-4.271551,0.649556
0,-0.235939,-1.716965,-0.663584
0,1.491671,7.279048,2.848661
0,0.482335,1.055464,0.473022
0,0.798630,2.395629,-0.981322
0,1.656581,2.836364,-0.540888
0,0.631308,1.766851,0.088084
0,0.169156,-1.141634,-0.448177
0,0.401041,-0.355404,-0.939928
0,-0.902667,-4.486152,-0.712128
0,-0.341741,-3.153525,-1.455218
0,0.500385,5.062305,2.618801
0,-0.694295,-2.838471,-0.562824
0,1.638174,3.869017,-0.383348
0,-2.046766,-4.470717,-0.289549
0,0.088372,0.064335,-0.051390
0,-1.335035,-1.610613,0.920239
0,-0.363101,-1.360326,-0.173564
0,1.257192,2.764019,0.173037
0,1.052590,1.088796,-0.594746
0,-2.145642,-6.285954,-0.172036
0,0.922726,2.471254,0.018044
0,0.147281,-0.040847,-0.829067
0,1.034195,2.967574,0.148245
0,0.460490,3.708639,1.166242
0,-0.701321,2.386078,2.473510
0,1.243010,1.976991,-0.936624
0,-1.648370,-3.256041,1.565486
0,-0.461682,-1.339585,-1.155057
0,-0.505281,-3.943435,-1.096750
0,-0.155911,0.147213,-0.711177
0,0.613134,2.211896,1.023005
0,-1.493474,-0.766327,1.807515
0,0.907857,3.574255,0.809704
0,-0.055186,3.102742,-0.043206
0,0.913708,0.637019,-1.826107
0,0.018854,0.626658,0.470686
0,-1.967650,-2.587529,1.454386
0,0.192949,1.842083,-0.205749
0,0.085319,1.895874,0.037357
0,0.330383,0.034645,-0.534872
0,-1.931067,-0.543345,2.798871
0,-1.504074,-2.444758,0.666409
0,1.773778,4.689895,-0.666950
0,-0.008310,5.613980,1.604767
0,0.740328,1.405741,-1.554745
0,0.374303,1.033667,-1.112037
0,-1.853767,-3.307867,1.330316
0,-1.420071,-0.345177,0.181888
0,-0.578480,-0.582524,0.776629
0,-0.996097,-1.107991,0.619677
0,1.355013,1.997841,-0.544237
0,0.983596,1.384382,-0.850448
0,0.037248,-0.857117,-1.183400
0,0.139244,0.904418,0.432589
0,0.066702,2.473835,0.472885
0,0.109577,-0.169635,0.338362
0,-0.269841,-1.012441,-0.111241
0,0.075966,1.162293,0.732068
0,-0.437354,-1.174142,0.097303
0,-1.035658,0.225013,0.433301
0,-1.978451,-4.101050,1.612192
0,1.304208,2.205616,-0.895494
0,-1.530412,-2.323469,1.985133
1,-0.167258,-2.457879,-1.307635
0,-0.012878,1.473479,1.709550
0,-0.647707,-2.066116,0.474696
0,-0.486143,1.133536,1.787419
0,0.669770,2.343002,1.005386
0,0.310564,-1.095091,-0.094259
0,-0.514926,-2.409264,-0.608947
0,-0.223768,-0.996378,-0.188259
0,0.016610,0.174448,0.162074
1,0.590383,-0.472812,-0.791146
0,-1.230483,-2.588592,0.635745
0,1.011426,4.357581,1.745817
0,1.243475,4.392517,0.733899
0,1.036627,5.514896,1.313990
0,1.186602,4.648669,1.019934
0,-1.613338,-0.262955,1.200688
0,0.285006,-1.905054,-0.605819
0,-0.980901,-4.625335,-0.066573
0,-1.123282,-4.785539,0.094932
0,-0.153577,3.594081,1.669403
0,0.427703,-0.788475,-0.698380
0,0.376050,0.588507,0.353223
0,-0.954174,-2.974187,-0.159613
0,0.459468,1.779321,1.017633
0,-0.898370,-2.849893,0.411855
0,-0.643384,-1.338088,-0.214236
0,-0.915571,-1.148589,1.029758
0,1.099112,1.511920,-0.983169
0,0.110625,2.921464,0.106392
0,0.905661,4.618521,-0.240150
0,-1.812175,-4.371932,0.514480
0,1.418454,4.712549,-1.155999
0,0.774857,3.060800,1.301045
0,0.471488,1.360518,0.112641
0,-0.859484,0.630872,2.153761
0,-1.944094,-4.205316,1.474325
0,-1.407194,-4.150679,-0.107106
0,-0.485931,-0.488832,0.072213
0,-0.275046,-0.863895,0.001501
0,-0.129086,1.314093,1.821557
0,-1.384542,-2.911826,0.706782
0,-1.267066,-3.328677,-0.398585
0,-0.851649,-3.635629,-0.221205
0,-0.449023,-2.068171,-0.498994
0,1.388791,4.098494,0.252479
0,0.664463,4.826572,-0.819224
0,2.450927,17.768420,4.126326
0,0.311016,-0.978565,-0.606704
0,-0.972671,-2.489376,-0.380977
0,1.062482,1.758424,-0.742533
0,0.994329,3.318611,-0.717018
0,-1.115350,-4.475475,-0.297903
0,1.156932,1.724177,0.237518
0,-0.979995,-0.877402,1.340641
0,0.655262,-0.921839,-0.633744
0,-0.515440,-1.262929,0.777446
0,0.022325,0.358127,-0.906181
0,2.022803,6.978602,-0.151853
0,1.009728,2.494189,0.459700
0,0.289216,0.493203,-0.138829
0,-1.790136,-3.203693,1.280679
0,-1.073735,-4.533867,-0.417911
0,-0.269354,-1.807809,1.114104
0,0.105792,2.186877,0.791761
0,0.280395,1.761456,0.163398
0,-0.906399,0.469598,1.539701
0,0.125573,0.833625,0.409755
0,-0.522741,-0.318751,0.852523
0,0.253753,-0.297681,-0.026030
0,-1.435576,-4.718371,-0.445627
0,2.037435,4.026567,0.146347
0,-0.477591,-2.544898,-0.182006
0,-0.637750,0.860679,0.111995
0,-1.782241,-5.026174,0.596728
0,0.446379,0.510448,-1.019740
0,-1.172664,0.090997,1.787065
0,0.725618,-0.262921,-0.312392
0,-0.586769,-1.727038,0.000544
0,0.203564,1.265100,-0.625295
0,-0.583902,0.589455,0.413527
0,1.619001,3.778372,-1.001604
0,1.362724,12.026961,0.458524
0,-0.934608,-0.991245,0.582837
0,0.999717,-0.592457,-1.656942
0,-1.392554,-4.153732,-0.137224
0,-0.464405,-0.258474,0.190432
0,1.255590,0.543421,-0.768223
0,-0.697340,0.615069,-0.536175
0,1.403342,3.568775,1.042525
0,0.611302,3.231045,-0.044923
0,-0.402935,-1.365415,-0.100887
0,-0.042728,2.491264,0.694273
0,-1.315744,-2.786972,-1.115058
0,1.546129,7.195195,2.686468
0,0.080203,-1.469677,-1.097218
0,-1.882609,-3.559745,0.618992
0,0.089876,-0.894073,-0.125224
0,-0.642244,-3.574372,-0.579385
0,0.801267,2.301665,0.133035
0,1.005983,1.120701,-1.075727
0,-0.611169,-0.276220,1.051104
0,0.231938,0.107719,-0.888206
0,0.087904,-1.764900,-1.316228
0,1.186728,-0.206979,-1.747942
0,-1.066715,-2.548587,-0.242052
0,0.421361,3.726556,0.069070
0,-0.198490,0.097848,0.520533
0,-1.347201,-0.834098,0.296398
0,0.806091,-0.619433,-0.713016
0,-0.321883,3.314697,1.798034
0,-0.932721,0.854873,1.856642
0,-1.607258,-2.685385,1.881706
0,-0.062125,4.397307,1.458046
0,-1.352671,-1.380412,1.113262
0,-0.181453,-0.677395,-0.640692
0,1.319280,4.915767,-0.233466
0,-1.307880,-4.423588,0.106288
0,0.271767,-1.071772,-1.188327
0,-0.301454,-2.175003,-0.262989
0,-1.825497,-2.579598,1.187952
0,-0.641058,-2.237184,-0.248601
0,-0.670035,-2.107932,0.488474
0,-1.168031,-2.558187,1.129530
0,-0.370122,-0.519843,0.421435
0,-0.059370,-0.184318,0.059169
0,1.135374,3.300793,0.185270
0,0.877933,3.407632,0.751651
0,-1.243844,-4.905673,-0.349782
0,-1.388236,-2.394517,0.479587
0,-1.437053,-5.332100,-0.275261
0,0.658907,2.566493,0.588600
0,-1.601170,-1.879236,0.651243
0,-0.098905,-2.521232,-0.890013
0,0.020775,1.193865,-0.324932
0,1.161817,1.806646,-0.899181
0,0.277531,2.123593,-0.172754
0,0.403276,2.147506,1.379887
0,-0.357290,1.217897,0.414892
0,-0.636896,-0.243783,0.530553
0,-1.557041,-1.432687,1.468026
0,4.027183,149.815035,3.056573
0,-1.068492,-3.907480,-1.178933
0,-0.894524,1.870253,1.301744
0,-0.246404,-1.184579,-0.275184
0,0.534023,0.514985,-1.184254
0,-0.972145,-1.622016,1.402602
0,0.943943,4.271115,0.630656
0,-0.477230,-2.328427,-0.625120
0,0.889936,1.215439,-0.195978
1,1.252383,21.491522,1.888669
0,1.505074,3.175709,-0.608475
0,0.807018,0.673607,-0.412284
0,0.292256,3.425254,1.884176
0,0.253966,-1.196681,-0.648497
0,0.482159,3.079387,0.689383
0,2.435423,9.017516,2.838507
0,-1.214958,-0.709354,-0.462460
0,-0.398368,-0.314401,-0.566798
0,0.216749,1.132756,1.626748
0,-0.280124,-0.178918,0.485181
0,-0.245704,0.240332,0.709439
0,0.291012,0.212592,0.255778
0,-0.052625,-0.113634,1.871805
0,-1.150612,-1.066796,0.943751
0,1.175218,4.788764,0.546438
0,-0.041157,-0.251376,-0.022071
0,-0.448732,-1.349696,-0.594615
0,1.358758,2.101441,-0.479714
0,-0.038887,2.301748,1.147999
0,-0.401118,-2.338382,-0.185392
0,-0.664149,-1.068378,-0.580101
0,0.637574,1.549830,-0.074068
0,-0.094810,1.452208,0.667138
0,-1.313933,-2.001642,0.609302
0,0.658073,0.885105,0.611185
0,-0.268154,-3.736284,-0.814800
0,-0.172714,-1.356026,0.057434
0,0.225002,0.487769,-0.611963
0,0.054369,-0.258856,0.974442
0,1.056489,3.082542,0.185149
0,-1.155141,-2.738844,-0.204551
0,-0.515765,-1.925074,0.912110
0,1.316091,4.942052,0.975240
0,-1.563302,3.620345,1.423168
0,0.160925,2.941327,1.800547
0,0.142809,1.469168,-0.367874
0,0.762792,3.993006,-0.399679
0,-0.611624,-2.217910,-0.883778
0,0.968304,0.929741,-1.135784
0,0.801221,5.886601,0.244866
0,0.624948,3.359245,1.202100
0,0.042355,0.743252,-0.085800
0,0.696548,6.192079,1.248677
0,-0.527270,-3.642714,0.337814
0,1.157277,1.102077,-1.378021
0,0.885472,-0.140182,-0.533246
0,-0.227896,-1.938343,-0.239942
0,0.960539,2.460693,0.530615
0,0.438040,-1.164190,-0.385918
0,-1.224205,1.592635,1.148079
0,-0.536490,-1.524171,-0.547471
0,0.355743,3.347780,-0.067503
0,1.691002,7.886030,1.110734
0,-1.047247,-2.970079,-0.570943
0,1.768415,2.259916,-1.153685
0,-1.389544,-3.443057,0.940977
0,0.340087,-0.488517,-0.915436
0,-0.382534,-1.019467,0.099466
0,-1.357470,-3.918002,-0.633433
0,0.529438,2.650914,0.894674
0,1.380933,3.489990,-0.745752
0,-0.045950,-1.273132,-0.719903
0,-1.423388,-5.535986,-1.034687
0,0.396018,0.469359,-0.951837
0,1.566612,3.992093,0.430912
0,0.300865,1.241207,-0.827952
0,-1.303990,0.037163,2.001026
0,-2.196539,-5.802156,0.852296
0,-0.593910,-0.039091,-0.594459
0,-0.287678,-0.219217,-0.120463
0,0.061897,-0.101117,0.476979
0,1.071630,2.071843,0.049048
0,0.168166,-0.222583,0.189651
0,-1.584657,1.582698,2.422915
0,0.072893,-1.114821,-0.837693
0,0.453336,3.884507,-0.475011
0,-0.658425,-0.066395,1.286688
0,-0.024001,-0.254070,-0.648962
0,1.652772,7.924351,1.210379
0,0.930613,3.116303,-0.142914
0,0.554058,0.779404,0.144805
0,0.536026,-0.213973,-1.100275
0,0.435407,-2.093107,-1.023641
0,0.709401,0.187459,-0.561943
0,0.182417,5.600089,1.230316
0,0.615514,3.631148,0.816081
0,-1.134922,-3.446999,-0.141023
1,2.707132,9.357622,1.369677
0,0.904040,4.715062,1.014173
0,-0.106113,0.933295,0.921909
0,0.865287,3.599965,0.316715
0,-0.297891,-2.857907,-1.334547
0,1.521631,4.487496,0.859748
0,1.481787,8.549396,1.969952
0,-1.645456,-5.859036,-0.241220
0,0.533473,0.070557,-0.306302
0,0.450633,1.759591,-1.347956
0,-0.945287,-2.909156,0.460595
0,-1.070101,-1.606678,0.416175
0,0.271234,-1.418674,-0.835137
0,0.937759,4.711030,0.946882
0,1.115876,3.230218,-0.418477
0,-0.036215,3.662100,2.084178
0,0.662978,2.425667,1.667788
0,-0.696413,-0.122491,2.504959
0,0.628778,-0.690508,-1.607435
0,-0.527255,3.679782,3.035717
0,-1.094054,-3.367170,0.428247
0,-1.988664,-3.530187,0.842314
0,-0.557167,-0.075003,-0.097383
0,1.944472,5.923635,1.044633
0,-1.550187,-5.950872,-0.487004
0,-0.326928,-0.543186,0.914867
0,-1.028014,2.592211,1.464441
0,-0.725929,-1.412649,0.484279
0,0.525455,2.623031,-0.301420
0,-0.097156,-2.492633,-0.873571
0,0.665047,-0.558233,-0.993077
0,1.762456,3.499114,0.307382
0,-0.597694,-1.971613,-1.332210
0,1.040755,2.476005,0.979976
0,0.022417,-1.786206,-0.613490
0,-0.476188,-2.171662,-0.518640
0,1.135393,2.467207,-0.391564
0,0.134680,4.776527,0.751770
1,2.192777,13.051295,3.724980
0,-0.101660,2.072445,0.517204
0,0.574302,2.060424,0.992476
0,0.966770,2.978834,0.877221
0,-1.548228,-4.001376,0.265984
0,-1.220587,-0.596817,0.218386
0,0.315295,0.433688,-0.229895
0,1.380752,2.437619,0.303039
0,1.118871,7.562356,1.981189
0,-1.414029,-4.654421,0.149615
0,1.091284,3.413659,0.939915
0,0.714356,3.283597,0.386520
0,0.639405,0.715932,-0.062373
0,-0.084000,1.479453,1.257521
0,1.007350,3.875937,-0.356287
0,0.414683,-1.404391,-0.507445
0,0.427883,-2.069859,-1.585373
0,-0.244374,-2.099350,-0.319828
0,1.231456,4.167306,0.008847
0,-0.181897,0.112871,0.499188
0,-0.349739,1.336452,0.482482
0,0.147590,-0.252774,0.208119
0,0.352448,-1.090552,-0.763446
0,-0.795240,-2.716723,-0.285484
0,0.836243,2.882509,-0.124167
0,-1.693293,-4.492696,0.795719
0,1.921326,2.686662,-0.558691
0,-0.589664,-1.533148,-1.044177
0,-1.569136,-3.338538,0.764626
0,0.460605,1.395862,-0.434294
0,-0.162360,-0.589884,-0.024454
0,0.201471,2.081520,-0.056372
0,0.646727,-0.147155,-1.265798
0,0.160710,0.420942,-0.535222
0,-0.948765,-2.583711,0.692438
0,0.542480,2.271768,1.199586
0,1.359923,2.980199,0.718319
0,-0.717628,0.338322,1.087768
0,-1.104901,-3.519046,-0.840513
0,-1.497483,0.537976,2.125480
0,-0.504421,-2.692186,-1.417020
0,-0.640103,-1.391925,0.926654
0,1.227133,2.740567,-1.562320
0,-0.996143,-3.113291,-0.767793
0,0.013245,0.485968,-0.800354
0,1.186421,0.098988,-1.535644
0,1.213926,1.506200,0.569877
0,-0.540857,-0.223398,0.953157
0,0.016307,-1.160587,-0.168908
0,-1.559758,1.290088,2.765026
0,-1.785368,-4.460271,-0.190135
0,-2.011836,-1.651443,1.594419
0,-1.070202,-3.167416,-0.071369
0,1.339304,2.345994,-0.865493
0,-0.048595,-0.482941,-0.168074
0,-1.254357,-5.238411,-1.152117
0,-1.317829,-2.550869,1.421139
0,-0.127577,-3.066503,-1.212465
0,0.190235,2.445258,-0.967611
0,0.135211,-0.729598,-0.098136
0,0.391430,4.416954,1.788461
0,0.013789,-0.443897,-0.260390
0,-0.159326,-1.849287,-0.309485
0,-1.510603,-0.766731,0.655581
0,-0.759630,-3.344926,-0.788284
0,-0.574426,-3.606261,-0.731178
0,2.046110,4.408075,0.393736
0,-0.726728,1.342821,1.800234
0,0.811013,0.442463,-0.579865
0,1.355987,-0.106610,-1.410057
0,-1.160790,-2.389753,0.640016
0,-0.888126,-2.709693,-0.102941
0,1.015650,4.877419,0.913017
0,2.313916,6.820141,0.958264
0,-0.552748,-2.386324,0.663693
0,-1.418441,-2.281206,0.023562
0,1.058411,3.862476,0.721144
0,0.609189,1.489546,0.530726
0,0.307960,-0.554219,-0.307234
0,0.810583,2.030708,-0.072273
0,-0.390640,-2.664923,-1.023594
0,0.187717,2.358443,0.753763
0,0.085059,-0.098273,-0.157569
0,0.643793,5.444527,0.240117
0,1.154482,3.500346,0.286798
0,0.568124,0.107139,-0.347272
0,0.636767,-0.384297,-1.410836
0,0.426075,2.348553,-0.301242
0,-1.429251,-5.351235,-0.303425
0,0.883883,4.525170,1.513545
0,-0.879044,-3.910593,0.233150
0,-0.488588,-1.438323,0.012508
0,0.853025,9.362158,0.181830
0,0.898505,-0.355887,-1.299643
0,-1.020462,-4.147129,0.339994
0,-0.039188,-0.776463,0.203040
0,-0.291951,2.362845,1.082149
0,0.797739,2.091585,0.586629
0,1.318191,2.861188,-1.060831
0,0.826258,8.078995,0.529571
0,-0.920677,0.774715,0.001509
0,0.194883,1.025277,-0.774634
0,-0.148302,-1.978775,-1.012381
0,0.892005,0.198893,-0.903330
0,-0.582515,-0.330147,0.366770
0,0.366869,2.545733,1.725079
0,0.391844,4.208904,1.051500
0,-1.727685,-4.539392,0.236987
0,-0.155783,2.980964,1.249379
0,0.262467,3.680929,0.341443
0,-2.113313,-3.532700,-0.105405
0,0.991712,3.721174,-0.433461
0,-1.562650,-1.992454,-0.092992
0,0.593981,-0.865015,-1.069412
0,1.105448,4.176178,1.440444
0,0.837020,2.589682,-0.920482
0,0.720295,0.597932,-0.298756
0,-0.164479,-0.017150,0.375901
0,-1.171671,-3.954341,0.762639
0,1.277299,4.659557,0.853974
0,-0.381343,-2.704586,-0.476614
0,-0.720969,-1.999700,-0.523625
0,0.100450,0.836803,-0.132198
0,2.688421,10.123849,3.120074
0,0.196250,2.412540,-0.409547
0,-1.095386,-3.582616,0.281719
0,0.115830,2.234155,0.805273
0,-1.306762,-4.457268,-0.511366
0,-0.692751,1.397064,-0.596064
0,-0.978670,-2.975717,0.478396
0,0.466795,0.142393,-0.721258
0,-0.805019,-2.557567,0.435558
0,0.700183,1.133045,-1.074434
0,-0.183649,-1.146199,0.815750
0,-0.909390,-2.926306,-0.212148
0,-0.671143,0.426668,1.059978
0,2.067763,9.743436,3.451887
0,0.493990,0.935504,0.367720
0,1.017846,3.490754,-1.235099
0,0.033608,-1.132987,-0.775115
0,0.456023,1.887617,-0.085261
0,-1.098212,-3.161853,-0.013939
0,-1.158419,-1.307439,1.384383
0,0.714083,0.875825,-0.686797
0,-0.790477,-2.034848,0.177226
0,-1.209796,-4.186062,0.083019
0,-0.303227,-1.035544,-0.063363
0,-2.626167,-4.758888,1.211590
0,-1.531546,0.958638,1.889505
0,0.755720,1.532925,-0.903974
0,-0.038777,-2.514381,-1.000291
0,-1.403880,1.951847,2.332542
0,-1.135052,2.553058,4.603149
0,0.884365,7.790992,1.403557
0,-0.448564,-2.209648,0.586652
0,-1.169262,-2.317607,0.706143
0,-0.287968,-2.085366,-0.818972
0,-1.282480,-0.988375,1.250262
0,-0.354551,-2.222734,-1.378867
0,0.674779,0.128171,-0.536738
0,-0.118180,-1.731247,-0.898726
0,-0.129932,-1.609279,-0.199641
0,-0.626026,-4.340737,-1.140692
0,0.381776,2.150836,0.238897
0,1.263349,6.066341,0.669658
0,-0.196742,0.580865,0.851409
0,-0.416404,4.411241,2.145382
1,-0.066562,1.624602,2.509021
0,0.429464,0.798334,-0.195972
0,-1.307200,-4.863694,-0.199542
0,-1.685395,-5.271674,-0.942818
0,0.312582,0.091961,0.131048
0,-0.173058,2.644313,1.049481
0,-1.294846,-4.576526,-0.616679
0,-1.919703,-2.364821,0.332350
0,-0.937984,-2.773300,-0.051580
0,-0.034525,-2.737590,-1.162873
0,-1.038663,-3.430723,-0.313895
0,0.336911,1.980469,0.206835
0,0.008176,3.318835,0.577325
0,-0.628068,0.394797,0.363319
0,0.164581,0.255373,0.527227
0,-0.017341,0.981208,-0.399167
0,0.841398,1.564852,-0.453565
0,-0.571145,-0.927957,-1.253052
0,0.729048,2.344705,0.893172
0,-0.487639,-2.687746,-0.261630
0,0.027973,2.595847,0.631396
0,1.187852,4.335386,0.800767
0,1.018922,2.553927,0.483448
0,-0.058561,-0.937027,-0.463213
0,0.399441,0.217941,0.052068
0,-0.414993,-1.614771,0.341848
0,-1.358966,-1.934809,1.333901
0,-0.446662,-0.658678,-0.120427
0,-1.958563,-2.884905,1.231235
0,-0.812387,-1.967657,0.265629
0,-2.651443,-0.905096,1.557716
0,-0.707577,2.178929,2.934352
0,-0.635644,-1.806353,-1.145267
0,0.373123,-1.443120,-0.454744
0,-0.766720,-2.229238,-0.594937
0,0.700601,1.745593,-0.651384
0,0.658595,0.373674,-0.928114
0,0.588352,0.997845,-0.361857
0,1.608788,4.889711,0.379129
0,-0.755931,-1.191606,1.286830
0,1.084551,4.069304,-0.370164
0,-0.656064,-4.037537,-0.873434
0,-2.313520,-5.032570,1.608578
0,-0.631229,-1.644038,0.143022
0,-2.030262,-4.108822,1.113713
0,-0.807112,-3.624845,-1.483355
0,-0.247480,2.509516,-0.085851
0,-0.061848,-1.253364,-1.268022
0,-0.305340,-2.953189,-0.201809
0,0.729948,5.333177,-1.186155
0,-0.094036,-1.343250,-1.268647
0,-0.511404,-1.331656,-0.462248
0,-0.071364,-0.623562,-0.221821
0,0.610824,-0.248760,-0.083006
0,-0.922638,-2.849633,0.458457
0,1.008303,3.404236,-0.092291
0,-0.582766,-1.151284,-0.793142
0,-0.643844,-0.644581,0.858723
0,0.027839,1.147044,-0.370842
0,1.034669,1.162150,0.082500
0,1.816619,9.207512,0.600417
0,-0.077247,-1.309619,-0.685282
0,0.930833,2.857761,0.862189
0,-1.112077,-0.325907,-0.393934
0,-0.778280,-3.512112,0.316125
0,-3.025588,-5.334068,0.985433
0,-0.495311,-2.218774,0.669759
0,0.501531,5.362857,2.824574
0,-1.151544,-2.367411,0.045579
0,0.689248,2.193734,-0.319577
0,-0.848597,-0.340002,0.276724
0,0.196365,0.571935,0.093264
0,-0.467762,0.234505,1.130177
0,0.320426,2.491512,0.591982
0,0.585837,5.574501,1.033123
0,-1.198813,-1.927154,1.032844
0,1.626347,4.737436,-0.352035
0,-0.639087,3.203502,2.327868
0,-0.758466,-3.303408,-0.761783
0,4.027183,149.815035,3.056573
0,-1.048722,-3.824121,-0.566862
0,-0.306041,0.970467,0.145650
0,0.127257,3.979980,0.214803
0,-0.661884,-2.905243,-0.671024
0,0.214203,-0.163293,-0.449596
0,-0.622301,-1.564405,-0.411165
0,0.542615,3.446480,1.419956
0,-0.755620,2.620085,0.962670
0,0.042015,-1.574069,-1.096402
1,-0.708177,-0.977582,0.751365
0,-0.799333,-1.246550,0.147416
0,-1.420016,-1.902289,0.880975
0,-2.853942,-4.364224,0.143753
0,-0.990456,1.188239,1.013335
0,1.227433,2.942691,0.353594
0,0.541698,7.202161,1.059390
0,-1.179821,-1.315088,-0.948809
0,0.729559,5.075368,1.005036
0,-0.280670,-0.102800,1.131105
0,-0.677581,1.673086,1.934748
0,0.122162,2.744288,2.330565
0,-0.593065,-0.531926,0.839539
0,-0.941116,-3.041938,0.952948
0,-0.780492,-3.794426,-0.467197
0,-0.849725,0.135693,1.792456
0,-0.396425,-3.576655,-1.051187
0,0.716592,2.357218,0.333449
0,-0.364316,0.064676,-0.961843
0,-0.129818,-1.408889,-0.653409
0,1.119887,0.946815,-0.821720
0,0.377615,0.696307,-0.167389
0,-0.742904,-0.298389,1.287759
0,-0.338895,1.075662,2.057915
0,0.653270,-1.695433,-1.165219
0,-0.088685,-1.741598,-0.962308
0,-1.688603,-4.054457,-0.686642
0,1.060542,2.514152,-0.215899
0,1.090012,2.708408,0.454353
