y,rr,eta,pt
1,0.792375,2.491091,0.312550
0,0.792375,6.040698,0.674491
0,0.792375,0.881326,-0.333663
0,0.792375,3.155168,0.231227
0,0.792375,4.496614,1.855436
0,0.792375,6.040698,0.674491
0,-1.225849,-2.127219,0.459711
0,-1.144275,-0.640588,1.429914
0,-1.267569,-4.160043,0.168971
0,-0.425314,-2.402480,-0.862407
0,-0.796325,-0.084441,1.117754
0,0.792375,3.379779,0.996234
0,-1.250465,-2.140362,0.501952
0,0.792375,0.275938,-0.799398
0,0.792375,4.713282,1.429914
0,0.792375,3.636216,0.601307
0,0.792375,0.828713,-0.966348
1,-1.259431,-3.724287,-0.105312
0,0.792375,0.056627,-0.968118
0,0.792375,2.312530,-0.417030
0,0.792375,2.340672,0.789040
1,0.792375,6.040698,0.674491
0,0.792375,2.049643,-0.619274
0,-1.173089,-4.188625,-0.646166
0,0.792375,6.040698,0.674491
0,0.792375,6.040698,0.674491
0,-1.301637,-3.543135,0.123814
0,0.792375,2.055771,-0.022349
0,-1.618347,-3.509275,0.231227
0,-1.205825,-2.730787,0.544998
0,0.792375,6.040698,0.674491
0,0.792375,4.307521,1.117754
0,-1.715153,-4.249173,-0.724315
0,0.792375,2.372132,-0.371176
0,0.792375,1.893984,-0.146815
0,0.792375,2.396295,0.239622
0,-1.354559,-3.381012,-0.231117
0,-1.387105,-3.064617,0.673719
0,-1.199589,-4.846671,-1.096053
0,0.792375,2.539743,0.349979
0,-1.166729,-1.259465,-0.182865
0,0.792375,1.105975,-0.753045
0,0.792375,3.636216,0.601307
0,-0.796325,-0.084441,1.117754
0,-0.956421,-3.909980,-0.892604
0,0.792375,1.061295,-0.787418
1,0.792375,6.040698,0.674491
1,0.792375,6.040698,0.674491
0,0.792375,4.078789,0.941786
0,0.792375,0.924569,-0.892604
0,-1.146357,-3.450946,-0.135509
0,0.792375,2.345149,-0.391935
0,-1.323638,-3.666634,0.075595
0,0.792375,6.040698,0.674491
0,0.792375,5.020575,1.666320
0,-1.743413,-2.853708,-0.182865
0,-0.646797,-3.542167,-0.675934
0,0.792375,0.562568,-1.171098
0,0.792375,4.156478,-0.182865
0,0.792375,6.040698,0.674491
0,0.792375,2.362188,0.213383
0,-1.990412,-4.110213,-0.031995
0,0.792375,4.467072,1.832709
0,-1.194254,-3.305221,-0.513744
0,0.792375,2.362188,0.213383
0,-1.024264,-2.272692,-0.080932
0,0.792375,2.453354,-0.308691
0,0.792375,4.317367,1.125329
0,0.792375,4.967424,2.217639
0,0.792375,0.165857,-0.884086
0,-1.376472,-3.461051,0.346120
0,0.792375,3.172892,0.837072
0,-0.894259,-0.950170,1.252227
0,0.792375,2.394798,-0.353739
0,-0.908200,-1.928261,-0.062796
1,0.792375,4.713282,1.429914
0,0.792375,1.889168,0.441689
0,0.792375,3.155168,0.231227
0,0.792375,0.685070,-0.484646
0,0.792375,1.325763,-0.583958
0,-1.173629,-3.950992,-0.462203
0,0.792375,1.700366,-0.295769
0,0.792375,2.682889,-0.724315
0,-1.438239,-4.496386,0.273192
0,0.792375,2.761485,0.520570
0,0.792375,2.681806,1.051480
0,0.792375,0.792229,-0.994416
0,0.792375,2.281184,0.151065
0,0.792375,2.042879,0.559942
0,-1.022347,-3.053536,-0.093518
0,-2.645862,-3.513033,1.821426
0,-1.194865,-2.423090,0.758407
0,-1.184412,-2.375696,0.772635
0,-1.101021,-1.651492,-0.031995
0,-1.275651,-1.015563,0.828637
0,0.792375,0.914421,-0.900411
0,-1.076471,-4.282754,-0.924067
0,-1.101639,-1.079525,-0.182865
0,0.792375,1.115341,-0.153630
0,0.792375,1.936813,-0.706076
0,0.792375,1.579925,-0.388426
0,0.792375,6.040698,0.674491
0,-1.166729,-1.259465,-0.182865
0,-1.289744,-3.304190,-0.309865
0,0.792375,3.867349,1.371331
0,-1.063300,-4.452814,-0.490700
0,0.792375,1.244902,-0.646166
0,0.792375,0.955696,-0.868658
0,0.792375,0.562568,-1.171098
0,-1.166758,-1.259547,-0.182865
0,0.792375,3.010283,-0.472445
0,0.792375,3.383900,0.407195
0,0.792375,2.491091,0.312550
0,0.792375,1.738332,-0.266562
0,0.792375,1.784034,-0.231402
0,-0.937477,-2.543728,0.118189
0,-0.425314,-2.402480,-0.862407
0,-0.690364,-0.004053,0.362033
0,0.792375,3.155168,0.231227
0,0.792375,0.978077,-0.259230
0,0.792375,2.340672,0.789040
0,0.792375,2.070277,-0.011190
0,0.792375,2.453354,-0.308691
0,0.792375,1.703774,-0.293147
0,0.792375,0.327955,-0.759381
0,0.792375,4.055596,2.108362
0,-1.065623,-4.098550,-0.805426
0,-1.743413,-2.853708,-0.182865
0,0.792375,0.677170,-0.490724
0,0.792375,3.155168,0.231227
0,0.792375,2.319435,-0.411717
0,-1.274992,-2.317327,1.010183
0,-1.096137,-4.875295,-1.338095
0,0.792375,3.956950,1.440263
0,0.792375,1.889168,0.441689
1,-1.129857,-2.243373,0.758407
0,0.792375,1.982913,-0.078401
0,0.792375,6.385349,1.531847
0,-1.074020,-2.763357,0.239622
0,0.792375,0.726180,-1.045229
0,0.792375,2.451828,-0.309865
0,-1.109842,-2.570474,0.464195
0,0.792375,3.155168,0.231227
0,-1.109704,-3.863884,-0.531144
0,0.792375,2.396295,0.239622
0,-2.349406,-6.194364,0.312550
0,0.792375,5.057536,1.102545
0,0.792375,0.562568,-1.171098
0,0.792375,6.040698,0.674491
0,0.792375,3.171095,0.243480
0,0.792375,0.792229,-0.994416
0,0.792375,2.964632,0.676854
0,0.792375,1.486826,-0.460050
0,0.792375,0.740516,-1.034199
0,0.792375,3.172892,0.837072
0,-1.166729,-1.259465,-0.182865
0,0.792375,3.359800,-0.203555
0,-1.201987,-0.168306,1.915991
0,0.792375,2.539743,0.349979
0,-1.216657,-2.046899,0.501952
0,0.792375,2.848730,0.587689
0,0.792375,6.040698,0.674491
0,0.792375,0.852831,-0.947794
1,0.792375,4.188595,1.618472
0,0.792375,3.237941,0.294906
0,0.792375,6.040698,0.674491
0,0.792375,3.155168,0.231227
0,-1.170954,-3.926572,-0.449105
0,-1.715153,-4.249173,-0.724315
0,0.792375,0.934075,-0.885291
1,0.792375,6.040698,0.674491
0,0.792375,2.973201,0.683447
0,0.792375,0.924569,-0.892604
0,-1.166849,-2.968503,0.279224
1,-1.162827,-4.007133,0.063843
1,0.792375,6.040698,0.674491
0,0.792375,2.238069,-0.474314
0,0.792375,3.473918,1.068657
0,-1.166729,-1.259465,-0.182865
0,-1.834215,-2.319541,0.421197
0,0.792375,3.796783,0.724834
0,-1.096137,-4.875295,-1.338095
0,0.792375,1.701785,-0.294678
0,-1.147868,-5.241416,-0.917529
0,-1.167426,-5.305875,-0.925523
0,0.792375,1.901589,-0.140964
1,0.792375,4.010526,0.889270
0,0.792375,1.758041,-0.251398
0,0.792375,-0.302012,-1.244026
0,0.792375,0.726180,-1.045229
0,0.792375,2.084822,0.000000
1,0.792375,6.040698,0.674491
0,0.792375,1.430491,-0.503389
0,-1.138078,-5.180318,-0.891346
1,0.792375,6.385349,1.531847
1,0.792375,6.040698,0.674491
0,0.792375,2.319435,-0.411717
1,0.792375,6.040698,0.674491
0,-1.618347,-3.509275,0.231227
0,-1.199589,-4.846671,-1.096053
0,0.792375,4.156478,-0.182865
1,0.792375,3.426674,1.624521
0,-1.396396,-5.132385,-0.305083
0,0.792375,6.040698,0.674491
0,0.792375,2.682889,-0.724315
0,0.792375,3.696188,0.647444
0,0.792375,2.451828,-0.309865
0,0.792375,3.958860,1.441732
0,0.792375,6.040698,0.674491
0,-1.220182,-3.793527,-0.242053
1,0.792375,2.797408,-0.044004
0,-1.132130,-3.726013,0.214829
0,0.792375,6.040698,0.674491
1,0.792375,6.040698,0.674491
0,0.792375,6.040698,0.674491
0,0.792375,1.674325,-0.315803
1,0.792375,6.040698,0.674491
1,0.792375,6.040698,0.674491
1,0.792375,2.456269,0.285761
0,0.792375,6.040698,0.674491
0,0.792375,0.950490,-0.872663
0,-1.175641,-3.528994,-0.133272
0,-1.354444,-4.278974,-0.329971
0,0.792375,1.325763,-0.583958
0,-1.672273,-4.371407,-0.317338
0,0.792375,4.301396,1.705252
0,-0.868767,-0.284707,1.117754
0,-1.160755,-4.956207,-0.670705
1,0.792375,3.826473,0.747675
0,0.792375,2.531824,-0.248323
0,-1.117802,-2.675237,0.400527
0,-1.990412,-4.110213,-0.031995
0,-1.127779,-1.948468,-0.203555
1,0.792375,0.908749,-0.904775
0,0.792375,2.049643,-0.619274
0,-1.618347,-3.509275,0.231227
0,0.792375,6.040698,0.674491
0,-1.672273,-4.371407,-0.317338
0,-1.167592,-2.850469,0.371611
0,0.792375,6.040698,0.674491
0,-1.511171,-5.088768,-0.027426
0,0.792375,3.155168,0.231227
1,0.792375,3.317672,0.948454
0,0.792375,3.677358,1.225168
0,-1.751663,-5.062529,-0.087977
0,-0.917872,-3.878298,-0.950216
0,0.792375,6.040698,0.674491
0,0.792375,3.155168,0.231227
0,0.792375,1.061295,-0.787418
0,-1.397574,-2.109392,0.246437
0,-1.143956,-3.738856,-0.362110
0,0.792375,1.860344,-0.172695
0,-1.063612,-5.351534,-1.181439
0,-1.146807,-2.134934,0.877880
0,0.792375,3.636216,0.601307
0,-1.166942,-2.371432,0.146551
0,0.792375,0.857987,-0.943827
0,-1.205530,-2.151986,0.397445
0,0.792375,3.359800,-0.203555
0,0.792375,0.685070,-0.484646
0,0.792375,1.936813,-0.706076
0,-1.096137,-4.875295,-1.338095
0,0.792375,2.625265,-0.176437
0,0.792375,4.156478,-0.182865
0,-1.051101,-1.925776,0.835244
1,-0.882773,-1.197182,0.445558
1,-1.057629,-4.373821,-1.034199
0,0.792375,1.951108,-0.102869
0,0.792375,2.070277,-0.011190
0,-1.149739,-2.548317,-0.618327
0,-1.201304,-4.641894,-0.934868
1,0.792375,6.040698,0.674491
1,0.792375,6.040698,0.674491
0,-1.250465,-2.140362,0.501952
0,-1.287303,-3.224061,0.338798
1,0.792375,4.078789,0.941786
0,0.792375,0.792229,-0.994416
0,0.792375,1.023065,-0.816829
0,-1.133320,-5.210822,-0.924932
0,0.792375,4.078789,0.941786
0,-0.821622,-3.320520,-0.725811
0,-0.744471,-3.719518,-0.604640
0,0.792375,6.040698,0.674491
1,0.792375,6.040698,0.674491
0,-1.048842,-0.022154,1.702721
0,0.792375,1.051005,-0.795335
0,0.792375,2.496990,-0.275121
0,-1.169604,-2.531179,0.029316
0,-1.114266,-2.512501,-0.074006
0,0.792375,3.701103,0.651226
0,0.792375,3.010283,-0.472445
1,-1.342864,-0.892010,1.658847
1,0.792375,1.486826,-0.460050
0,0.792375,6.040698,0.674491
0,0.792375,6.040698,0.674491
0,-1.101639,-1.079525,-0.182865
0,-1.254671,-4.918544,-1.034199
0,0.792375,6.040698,0.674491
0,0.792375,2.245762,0.123814
0,-1.297387,-3.364220,0.252418
0,0.792375,2.860066,0.004200
0,0.792375,3.155168,0.231227
0,0.792375,6.040698,0.674491
0,-1.307625,-3.410654,-0.353739
1,-1.367170,-3.575265,-0.353739
0,-1.120514,-2.836355,-0.309865
0,0.792375,1.022259,-0.817449
0,-1.188102,-3.347993,0.624686
0,0.792375,2.319435,-0.411717
0,0.792375,6.394163,2.130837
0,-1.116534,-3.886778,-0.534229
0,-1.990412,-4.110213,-0.031995
0,-1.084537,-2.820920,0.809913
0,-1.171347,-1.128632,1.112028
0,0.792375,2.278157,0.148737
0,-1.162210,-3.029880,0.222141
0,0.792375,0.988398,-0.843499
1,0.792375,6.040698,0.674491
0,0.792375,1.456048,-0.483728
0,0.792375,1.576146,-0.391334
0,0.792375,2.682889,-0.724315
0,0.792375,2.451828,-0.309865
0,-1.505878,-2.197044,-0.182865
0,-1.234680,-3.743260,-0.172548
0,0.792375,1.091339,-0.172095
0,-1.018630,-1.876644,0.803984
0,0.792375,3.326266,-0.229353
0,-1.065623,-4.098550,-0.805426
0,0.792375,0.966013,-0.860720
0,0.792375,6.040698,0.674491
0,0.792375,4.307521,1.117754
0,-1.150316,-3.970638,-0.526898
0,-1.083345,-3.791015,-0.531144
0,-1.030730,-5.053526,-1.022108
0,-1.161762,-4.802475,-1.142503
0,0.792375,2.312530,-0.417030
0,0.792375,1.880685,-0.157047
0,0.792375,4.713282,1.429914
0,0.792375,1.936813,-0.706076
0,-1.068990,-1.503688,1.198009
0,0.792375,0.955696,-0.868658
0,0.792375,6.040698,0.674491
0,0.792375,1.297520,-0.605686
0,0.792375,1.982913,-0.078401
0,-1.178659,-4.364255,-0.769435
1,0.792375,6.040698,0.674491
0,0.792375,0.924569,-0.892604
0,0.792375,6.040698,0.674491
0,0.792375,6.319369,2.073297
0,-1.166729,-1.259465,-0.182865
0,-1.297387,-3.364220,0.252418
0,0.792375,6.040698,0.674491
0,-1.164477,-0.977507,1.213682
0,0.792375,1.787789,-0.228513
0,-1.505878,-2.197044,-0.182865
0,-1.148692,-2.760632,0.400527
0,0.792375,2.702939,-0.116681
0,0.792375,3.452163,0.459711
0,-1.073715,-3.283138,-0.160905
0,0.792375,3.443445,0.453005
0,-0.460329,-0.636462,0.570693
0,0.792375,6.040698,0.674491
